Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-01-21,Watsonia,14.5,29.7,0.0,14.4,10.9,S,33.0,E,SSW,6.0,20.0,66.0,37.0,1010.3,1006.1,7.0,6.0,18.9,28.5,No,0.0,No
2009-01-22,Watsonia,15.7,35.8,0.0,8.0,7.6,W,76.0,N,WNW,31.0,31.0,58.0,14.0,998.3,993.9,8.0,7.0,27.8,35.3,No,0.0,No
2009-01-23,Watsonia,11.9,32.1,0.0,15.6,12.3,NW,56.0,W,N,6.0,22.0,46.0,13.0,1008.2,1002.5,3.0,2.0,17.4,30.7,No,0.0,No
2009-01-24,Watsonia,16.1,23.6,0.0,12.8,11.4,W,50.0,WSW,SSW,20.0,22.0,56.0,37.0,1007.7,1011.2,6.0,2.0,18.0,22.8,No,0.0,No
2009-01-25,Watsonia,9.3,30.6,0.0,8.0,13.3,SW,39.0,NE,S,4.0,9.0,62.0,18.0,1018.3,1016.3,0.0,0.0,15.1,28.6,No,0.0,No
2009-01-26,Watsonia,11.6,27.2,0.0,7.2,12.7,SSW,39.0,S,SW,11.0,20.0,72.0,47.0,1022.0,1019.9,7.0,1.0,16.7,26.0,No,0.0,No
2009-01-27,Watsonia,14.4,37.5,0.0,7.6,12.3,N,39.0,NE,SW,7.0,19.0,74.0,14.0,1017.6,1013.4,1.0,1.0,18.8,36.0,No,0.0,No
2009-01-28,Watsonia,15.9,42.9,0.0,12.0,13.4,N,31.0,ENE,NNW,9.0,11.0,36.0,10.0,1012.2,1009.2,0.0,1.0,24.9,41.5,No,0.0,No
2009-01-29,Watsonia,24.9,44.7,0.0,20.4,10.3,SSW,57.0,N,NW,24.0,19.0,18.0,12.0,1011.4,1009.2,1.0,4.0,36.4,43.1,No,0.0,No
2009-01-30,Watsonia,22.7,44.0,0.0,18.6,12.8,N,44.0,ENE,NNW,9.0,15.0,42.0,10.0,1011.9,1008.9,1.0,1.0,29.2,42.7,No,0.0,No
2009-01-31,Watsonia,19.5,33.2,0.0,14.2,10.8,S,43.0,ENE,SW,6.0,19.0,57.0,52.0,1013.4,1013.5,1.0,6.0,25.2,29.2,No,0.0,No
2009-02-01,Watsonia,19.1,35.9,0.0,7.6,7.1,SW,48.0,E,SSE,6.0,11.0,72.0,40.0,1016.4,1011.8,7.0,7.0,21.5,32.7,No,0.0,No
2009-02-02,Watsonia,20.0,28.1,0.0,6.6,2.7,SSW,39.0,W,SW,7.0,24.0,77.0,65.0,1012.1,1009.9,8.0,7.0,21.8,26.1,No,1.0,No
2009-02-03,Watsonia,19.6,30.4,1.0,4.2,8.4,S,37.0,SSE,S,15.0,22.0,71.0,43.0,1012.7,1009.9,7.0,3.0,22.6,28.6,No,0.0,No
2009-02-04,Watsonia,15.9,34.2,0.0,7.2,11.0,SSE,31.0,NE,S,11.0,11.0,74.0,29.0,1009.3,1005.7,7.0,0.0,19.9,32.2,No,0.0,No
2009-02-05,Watsonia,17.1,32.1,0.0,8.0,13.1,SSW,41.0,NE,S,7.0,22.0,65.0,39.0,1005.7,1006.7,0.0,1.0,23.7,29.2,No,0.0,No
2009-02-06,Watsonia,16.7,34.8,0.0,8.8,8.5,SSW,41.0,SE,SSW,9.0,15.0,82.0,36.0,1010.7,1006.8,7.0,1.0,18.0,31.0,No,0.0,No
2009-02-07,Watsonia,18.0,46.7,0.0,10.8,8.5,NNW,74.0,NE,NW,6.0,41.0,38.0,8.0,1003.0,998.2,2.0,1.0,30.3,45.2,No,1.0,No
2009-02-08,Watsonia,17.3,21.7,1.0,20.2,2.3,S,37.0,WSW,S,7.0,17.0,82.0,64.0,1012.1,1013.9,7.0,7.0,18.4,19.2,No,0.0,No
2009-02-09,Watsonia,14.0,20.8,0.0,7.4,9.0,S,46.0,SSE,SSW,13.0,26.0,54.0,33.0,1016.7,1015.9,6.0,4.0,16.4,20.1,No,0.0,No
2009-02-10,Watsonia,11.8,20.0,0.0,7.2,10.0,SSW,54.0,SSE,SSW,17.0,31.0,42.0,39.0,1017.1,1016.5,4.0,6.0,16.1,18.1,No,0.0,No
2009-02-11,Watsonia,12.5,19.0,0.0,6.8,0.7,SSW,44.0,S,SSW,19.0,26.0,57.0,48.0,1018.9,1018.9,7.0,7.0,14.5,17.2,No,0.0,No
2009-02-12,Watsonia,13.4,23.4,0.0,5.8,10.9,S,46.0,SSE,SSE,11.0,20.0,59.0,38.0,1021.1,1020.3,7.0,5.0,16.2,23.0,No,0.0,No
2009-02-13,Watsonia,8.9,27.0,0.0,7.8,11.8,S,46.0,NW,WSW,2.0,11.0,64.0,26.0,1025.4,1022.7,0.0,0.0,13.5,26.0,No,0.0,No
2009-02-14,Watsonia,11.2,28.9,0.0,5.8,12.3,NE,44.0,ENE,S,7.0,15.0,63.0,27.0,1022.9,1018.8,0.0,0.0,16.0,27.4,No,0.0,No
2009-02-15,Watsonia,12.2,29.4,0.0,6.8,11.7,S,48.0,E,SSE,4.0,17.0,77.0,29.0,1018.7,1015.6,4.0,6.0,15.0,27.7,No,0.0,No
2009-02-16,Watsonia,13.0,30.0,0.0,7.8,12.2,S,33.0,nan,WSW,0.0,20.0,71.0,33.0,1019.5,1015.6,0.0,1.0,16.6,28.8,No,0.0,No
2009-02-17,Watsonia,12.2,32.0,0.0,8.2,12.0,SE,30.0,ENE,E,11.0,7.0,64.0,22.0,1016.9,1013.4,0.0,2.0,17.8,30.5,No,0.0,No
2009-02-18,Watsonia,12.7,30.4,0.0,9.4,7.7,SW,31.0,ENE,SW,6.0,17.0,66.0,30.0,1012.7,1009.0,4.0,2.0,18.3,28.7,No,0.0,No
2009-02-19,Watsonia,14.4,31.3,0.0,6.6,11.3,S,33.0,NNW,SW,6.0,17.0,78.0,22.0,1009.0,1006.7,1.0,1.0,18.0,30.0,No,0.2,No
2009-02-20,Watsonia,16.9,23.9,0.2,8.0,7.4,ESE,43.0,WSW,SSW,7.0,17.0,82.0,47.0,1012.8,1012.7,7.0,3.0,16.9,22.8,No,0.6,No
2009-02-21,Watsonia,15.9,23.2,0.6,6.4,8.9,SSW,43.0,S,SSW,17.0,26.0,72.0,53.0,1017.3,1016.8,7.0,4.0,18.0,21.7,No,0.0,No
2009-02-22,Watsonia,16.0,27.2,0.0,6.4,10.1,SSW,31.0,S,SW,11.0,22.0,75.0,50.0,1017.5,1013.8,7.0,1.0,17.7,25.3,No,0.0,No
2009-02-23,Watsonia,13.7,35.0,0.0,6.6,9.0,S,54.0,ENE,WNW,9.0,20.0,79.0,13.0,1010.6,1007.3,6.0,2.0,17.8,33.9,No,0.0,No
2009-02-24,Watsonia,12.8,20.1,0.0,10.6,12.2,SSW,48.0,WSW,SSW,7.0,22.0,54.0,39.0,1018.5,1018.8,2.0,2.0,16.0,19.2,No,0.6,No
2009-02-25,Watsonia,13.3,21.2,0.6,7.6,3.4,SSW,30.0,WSW,SSW,9.0,19.0,97.0,60.0,1020.5,1019.2,8.0,7.0,13.8,19.7,No,0.2,No
2009-02-26,Watsonia,11.1,31.4,0.2,4.4,11.0,SW,48.0,N,WNW,9.0,7.0,92.0,30.0,1019.2,1016.2,3.0,1.0,13.7,28.9,No,0.0,No
2009-02-27,Watsonia,13.7,34.4,0.0,7.8,8.7,SSW,43.0,ENE,NNW,4.0,19.0,69.0,22.0,1013.8,1010.9,5.0,2.0,17.9,31.9,No,0.0,No
2009-02-28,Watsonia,15.5,22.6,0.0,12.4,6.3,SSW,39.0,SW,SW,9.0,20.0,69.0,46.0,1012.9,1011.8,7.0,1.0,16.4,21.6,No,0.0,No
2009-03-01,Watsonia,14.5,19.5,0.0,6.2,0.8,S,33.0,SSE,SSE,11.0,13.0,73.0,59.0,1014.7,1014.7,7.0,7.0,15.4,17.6,No,0.0,No
2009-03-02,Watsonia,13.7,27.6,0.0,4.6,10.1,SSW,24.0,E,WSW,9.0,9.0,60.0,36.0,1015.5,1011.3,7.0,1.0,16.4,25.3,No,0.0,No
2009-03-03,Watsonia,16.4,32.4,0.0,7.6,1.0,NNE,74.0,NNE,NNE,19.0,28.0,54.0,37.0,1009.3,1000.4,7.0,7.0,20.3,28.9,No,10.0,Yes
2009-03-04,Watsonia,12.5,17.5,10.0,10.0,4.4,W,57.0,NW,NW,17.0,20.0,56.0,58.0,1012.5,1012.0,1.0,7.0,14.1,15.8,Yes,2.4,Yes
2009-03-05,Watsonia,11.4,15.8,2.4,4.6,0.2,WSW,50.0,SW,SSW,9.0,24.0,96.0,69.0,1015.7,1016.1,7.0,8.0,11.8,15.5,Yes,3.4,Yes
2009-03-06,Watsonia,11.5,19.8,3.4,2.6,5.4,SSW,33.0,nan,SSW,0.0,19.0,96.0,61.0,1016.3,1015.3,7.0,7.0,11.9,17.3,Yes,1.2,Yes
2009-03-07,Watsonia,11.9,20.5,1.2,3.4,6.4,SSW,30.0,WNW,SSW,11.0,13.0,65.0,54.0,1016.5,1016.1,7.0,7.0,15.5,19.4,Yes,0.0,No
2009-03-08,Watsonia,13.4,21.5,0.0,4.2,5.0,S,35.0,SE,S,11.0,13.0,65.0,46.0,1021.2,1020.0,7.0,3.0,14.5,19.8,No,0.0,No
2009-03-09,Watsonia,7.4,26.1,0.0,4.2,10.1,SSW,30.0,ENE,SSW,7.0,7.0,86.0,42.0,1021.4,1018.3,7.0,1.0,11.4,24.8,No,0.0,No
2009-03-10,Watsonia,11.4,27.5,0.0,4.0,6.2,SSW,28.0,NNE,WSW,6.0,9.0,99.0,50.0,1020.9,1018.5,8.0,7.0,15.0,25.2,No,0.0,No
2009-03-11,Watsonia,14.3,30.0,0.0,4.6,5.5,E,31.0,nan,SE,0.0,11.0,99.0,37.0,1021.2,1017.8,7.0,6.0,16.1,28.2,No,5.0,Yes
2009-03-12,Watsonia,16.0,23.8,5.0,4.8,2.4,N,31.0,N,NE,9.0,19.0,63.0,66.0,1018.8,1017.0,7.0,7.0,21.9,22.8,Yes,5.6,Yes
2009-03-13,Watsonia,14.5,30.8,5.6,3.8,9.8,NW,22.0,nan,WNW,0.0,9.0,95.0,42.0,1016.8,1013.5,2.0,4.0,17.4,28.7,Yes,0.2,No
2009-03-14,Watsonia,17.2,23.7,0.2,6.8,4.1,WSW,81.0,NNE,ENE,20.0,6.0,64.0,99.0,1007.8,1006.5,7.0,7.0,23.1,17.5,No,36.0,Yes
2009-03-15,Watsonia,10.8,17.8,36.0,3.6,2.9,W,44.0,NNW,W,22.0,20.0,77.0,50.0,1011.4,1010.7,7.0,7.0,12.0,16.4,Yes,0.0,No
2009-03-16,Watsonia,11.7,20.8,0.0,5.6,5.0,W,39.0,NW,SW,13.0,20.0,62.0,54.0,1012.0,1011.9,6.0,6.0,14.6,19.4,No,0.6,No
2009-03-17,Watsonia,12.7,18.0,0.6,5.0,4.9,WSW,35.0,WSW,S,13.0,19.0,70.0,67.0,1017.5,1017.7,7.0,7.0,13.9,16.9,No,0.0,No
2009-03-18,Watsonia,11.6,27.6,0.0,4.0,8.8,NNE,33.0,ENE,N,9.0,17.0,71.0,20.0,1017.5,1012.8,3.0,2.0,14.1,26.0,No,0.0,No
2009-03-19,Watsonia,12.7,32.7,0.0,8.0,10.2,N,37.0,ENE,N,7.0,22.0,56.0,20.0,1013.9,1011.1,3.0,1.0,16.5,30.4,No,0.0,No
2009-03-20,Watsonia,14.4,28.4,0.0,8.8,10.5,WSW,30.0,ENE,SW,6.0,20.0,89.0,50.0,1015.8,1012.8,5.0,1.0,16.1,25.9,No,0.0,No
2009-03-21,Watsonia,12.6,34.8,0.0,6.2,10.6,N,48.0,NNE,N,6.0,28.0,78.0,12.0,1013.4,1010.2,1.0,1.0,17.0,33.8,No,0.0,No
2009-03-22,Watsonia,17.0,26.8,0.0,14.8,6.1,W,39.0,NNW,SW,11.0,22.0,30.0,66.0,1010.0,1012.3,2.0,6.0,26.5,20.7,No,1.4,Yes
2009-03-23,Watsonia,14.3,18.3,1.4,8.0,4.5,SW,24.0,S,SW,11.0,13.0,78.0,61.0,1016.8,1016.2,8.0,6.0,14.9,17.5,Yes,0.0,No
2009-03-24,Watsonia,9.2,21.9,0.0,1.0,3.4,WSW,20.0,NNE,S,6.0,7.0,91.0,49.0,1017.4,1015.1,7.0,7.0,12.0,21.2,No,2.0,Yes
2009-03-25,Watsonia,12.0,25.5,2.0,2.2,3.2,SW,30.0,NNE,SSW,2.0,4.0,93.0,55.0,1016.3,1014.4,7.0,6.0,16.7,24.0,Yes,0.4,No
2009-03-26,Watsonia,12.6,23.5,0.4,2.6,8.4,S,43.0,WSW,SSW,6.0,15.0,99.0,51.0,1019.4,1020.5,2.0,3.0,14.1,22.5,No,0.0,No
2009-03-27,Watsonia,11.2,20.0,0.0,5.4,9.4,SW,28.0,W,SW,2.0,15.0,72.0,48.0,1026.9,1025.1,7.0,4.0,13.3,18.5,No,0.0,No
2009-03-28,Watsonia,6.6,27.7,0.0,4.0,9.6,SW,17.0,NE,SW,7.0,7.0,90.0,29.0,1024.1,1020.7,3.0,1.0,9.4,25.5,No,0.0,No
2009-03-29,Watsonia,7.2,27.0,0.0,6.2,11.1,SSW,30.0,NE,SW,7.0,19.0,63.0,27.0,1022.1,1021.3,1.0,1.0,11.8,25.4,No,0.0,No
2009-03-30,Watsonia,11.4,24.1,0.0,4.8,9.3,SW,31.0,nan,SSW,0.0,9.0,96.0,44.0,1026.0,1023.0,5.0,2.0,14.0,23.2,No,0.0,No
2009-03-31,Watsonia,11.8,29.2,0.0,4.2,10.5,ESE,28.0,ENE,E,9.0,11.0,99.0,30.0,1023.6,1020.6,0.0,1.0,13.3,28.3,No,0.0,No
2009-04-01,Watsonia,11.8,29.5,0.0,6.2,10.3,SSW,24.0,NNE,S,2.0,11.0,85.0,30.0,1022.4,1019.7,1.0,3.0,14.3,28.4,No,0.0,No
2009-04-02,Watsonia,13.8,32.6,0.0,6.2,10.4,N,31.0,NE,NNW,6.0,15.0,69.0,27.0,1021.4,1017.6,5.0,5.0,17.9,32.1,No,0.0,No
2009-04-03,Watsonia,17.9,25.8,0.0,10.6,2.1,SW,44.0,NNE,SSW,17.0,19.0,56.0,99.0,1014.4,1014.9,6.0,8.0,24.7,15.3,No,29.2,Yes
2009-04-04,Watsonia,9.7,17.7,29.2,6.2,4.8,SSW,33.0,WSW,SSW,9.0,19.0,79.0,47.0,1022.3,1022.1,1.0,7.0,11.6,17.4,Yes,0.2,No
2009-04-05,Watsonia,9.8,19.6,0.2,2.4,4.2,SSW,44.0,NW,SW,11.0,13.0,65.0,86.0,1019.9,1017.9,7.0,7.0,15.0,15.5,No,2.4,Yes
2009-04-06,Watsonia,7.9,16.1,2.4,3.4,3.9,SSW,44.0,NE,SSW,6.0,22.0,97.0,59.0,1025.8,1024.9,7.0,7.0,9.3,14.7,Yes,7.2,Yes
2009-04-07,Watsonia,9.1,16.5,7.2,2.6,2.8,SW,30.0,WSW,SSW,7.0,17.0,99.0,73.0,1029.8,1027.7,7.0,7.0,11.2,16.0,Yes,1.4,Yes
2009-04-08,Watsonia,11.0,19.5,1.4,1.8,6.1,W,28.0,SSW,SSW,7.0,13.0,69.0,61.0,1028.1,1025.3,7.0,4.0,14.8,18.6,Yes,0.2,No
2009-04-09,Watsonia,12.0,26.0,0.2,2.6,8.7,NW,35.0,NNE,N,4.0,19.0,80.0,32.0,1023.8,1018.2,7.0,1.0,14.3,25.2,No,0.0,No
2009-04-10,Watsonia,13.5,18.7,0.0,4.0,3.9,SSW,24.0,nan,SSW,0.0,17.0,84.0,77.0,1020.1,1019.0,8.0,7.0,14.9,17.4,No,0.6,No
2009-04-11,Watsonia,12.4,22.4,0.6,3.2,4.8,SW,20.0,W,SSE,2.0,4.0,90.0,57.0,1024.0,1020.8,8.0,3.0,14.8,21.6,No,0.2,No
2009-04-12,Watsonia,9.5,21.3,0.2,1.4,10.7,N,44.0,SE,SSW,4.0,15.0,99.0,53.0,1022.8,1020.9,0.0,1.0,12.8,20.5,No,0.2,No
2009-04-13,Watsonia,6.8,25.8,0.2,4.0,11.0,ESE,19.0,NE,SE,7.0,6.0,90.0,27.0,1022.8,1018.3,2.0,4.0,11.7,25.5,No,0.0,No
2009-04-14,Watsonia,8.9,28.5,0.0,6.0,10.5,NW,39.0,ENE,WNW,9.0,22.0,64.0,19.0,1014.2,1009.0,2.0,1.0,15.1,27.4,No,3.0,Yes
2009-04-15,Watsonia,11.8,16.3,3.0,9.0,6.3,W,81.0,W,WSW,22.0,26.0,65.0,53.0,1007.3,1011.3,3.0,6.0,13.8,13.7,Yes,0.0,No
2009-04-16,Watsonia,4.2,19.9,0.0,5.6,5.6,NNW,57.0,NNW,NNW,24.0,24.0,52.0,37.0,1013.0,1010.2,7.0,3.0,13.4,19.5,No,0.0,No
2009-04-17,Watsonia,13.3,21.3,0.0,5.0,5.1,WNW,22.0,WNW,SW,11.0,2.0,65.0,51.0,1017.8,1017.1,6.0,7.0,15.8,20.2,No,0.0,No
2009-04-18,Watsonia,9.9,18.0,0.0,1.8,4.1,SW,30.0,nan,SW,0.0,15.0,86.0,64.0,1023.6,1023.2,2.0,7.0,13.2,17.3,No,0.4,No
2009-04-19,Watsonia,12.6,18.9,0.4,3.0,4.8,SW,33.0,SSE,S,7.0,15.0,77.0,57.0,1026.0,1022.7,8.0,5.0,14.2,18.3,No,0.2,No
2009-04-20,Watsonia,6.3,21.7,0.2,2.8,9.5,SSW,19.0,NNE,SW,6.0,9.0,99.0,42.0,1024.2,1020.5,5.0,2.0,9.4,20.9,No,0.0,No
2009-04-21,Watsonia,6.0,24.2,0.0,2.4,10.2,SE,20.0,ENE,NE,9.0,6.0,86.0,32.0,1024.5,1021.2,0.0,0.0,10.7,23.1,No,0.0,No
2009-04-22,Watsonia,6.8,24.4,0.0,4.0,10.3,N,28.0,nan,NNW,0.0,9.0,79.0,31.0,1024.8,1021.2,0.0,1.0,10.9,23.6,No,0.0,No
2009-04-23,Watsonia,7.8,23.1,0.0,5.6,7.6,NE,39.0,ENE,N,9.0,20.0,70.0,37.0,1019.5,1013.7,3.0,7.0,13.6,22.1,No,0.0,No
2009-04-24,Watsonia,13.6,18.8,0.0,7.4,0.0,N,61.0,N,N,30.0,19.0,64.0,77.0,1002.8,998.4,8.0,7.0,18.3,16.8,No,1.2,Yes
2009-04-25,Watsonia,11.7,18.1,1.2,1.8,3.9,N,61.0,N,N,15.0,35.0,75.0,62.0,1000.9,994.2,7.0,7.0,13.9,17.7,Yes,1.6,Yes
2009-04-26,Watsonia,8.1,13.0,1.6,5.2,4.2,W,72.0,N,W,20.0,37.0,64.0,65.0,997.7,999.1,7.0,7.0,9.6,11.4,Yes,1.0,No
2009-04-27,Watsonia,6.1,14.0,1.0,3.0,2.7,N,37.0,N,N,7.0,15.0,69.0,80.0,1011.6,1010.7,5.0,7.0,9.9,10.5,No,12.6,Yes
2009-04-28,Watsonia,6.8,13.1,12.6,2.6,5.1,SW,41.0,E,SSW,2.0,15.0,87.0,52.0,1020.0,1020.7,5.0,7.0,8.0,11.5,Yes,1.8,Yes
2009-04-29,Watsonia,4.2,12.7,1.8,0.4,2.6,S,19.0,E,SW,6.0,11.0,99.0,62.0,1024.1,1022.3,7.0,7.0,5.4,11.8,Yes,0.2,No
2009-04-30,Watsonia,-0.1,17.0,0.2,1.2,10.1,N,28.0,ENE,N,7.0,17.0,98.0,36.0,1023.7,1020.4,1.0,2.0,3.7,16.5,No,0.0,No
2009-05-01,Watsonia,3.6,14.8,0.0,3.8,0.3,N,37.0,N,SW,20.0,9.0,49.0,71.0,1023.0,1022.4,7.0,7.0,12.4,13.3,No,0.0,No
2009-05-02,Watsonia,5.1,16.8,0.0,1.6,9.7,S,22.0,ENE,SSW,4.0,13.0,99.0,49.0,1028.0,1026.0,1.0,3.0,8.1,16.4,No,0.0,No
2009-05-03,Watsonia,3.3,18.0,0.0,2.4,7.8,SW,17.0,ENE,WSW,6.0,9.0,93.0,52.0,1029.5,1026.9,7.0,3.0,6.7,17.6,No,0.0,No
2009-05-04,Watsonia,6.4,15.4,0.0,1.4,0.7,S,28.0,NE,SSW,6.0,15.0,94.0,89.0,1030.8,1030.1,7.0,7.0,9.7,14.1,No,0.2,No
2009-05-05,Watsonia,2.9,16.9,0.2,1.2,8.6,SSW,20.0,ENE,SW,4.0,13.0,99.0,59.0,1032.5,1029.0,5.0,4.0,5.6,16.3,No,0.0,No
2009-05-06,Watsonia,5.5,16.5,0.0,2.8,5.4,SW,17.0,NNE,SSE,7.0,7.0,94.0,59.0,1029.5,1026.4,8.0,6.0,9.2,15.1,No,0.0,No
2009-05-07,Watsonia,9.1,15.7,0.0,1.6,5.2,SSW,35.0,WSW,SW,13.0,19.0,81.0,67.0,1027.8,1027.2,5.0,5.0,13.0,14.6,No,0.4,No
2009-05-08,Watsonia,11.1,15.2,0.4,1.8,0.1,SSE,26.0,nan,S,0.0,11.0,86.0,72.0,1031.0,1029.0,7.0,7.0,12.1,14.6,No,2.0,Yes
2009-05-09,Watsonia,12.1,15.2,2.0,0.2,1.9,SSW,24.0,SSW,SW,7.0,13.0,100.0,71.0,1028.0,1025.8,8.0,7.0,12.9,14.5,Yes,0.6,No
2009-05-10,Watsonia,8.4,17.2,0.6,1.6,5.7,SSW,26.0,SSW,SSE,4.0,11.0,90.0,57.0,1026.5,1023.7,6.0,4.0,11.0,16.7,No,0.2,No
2009-05-11,Watsonia,5.4,17.3,0.2,1.0,5.9,SSW,22.0,NNE,SSW,2.0,17.0,99.0,61.0,1025.4,1022.5,7.0,1.0,8.2,16.6,No,0.0,No
2009-05-12,Watsonia,6.5,16.1,0.0,1.6,1.4,SSW,17.0,NE,SW,4.0,7.0,99.0,60.0,1023.1,1019.9,6.0,7.0,9.6,15.5,No,0.4,No
2009-05-13,Watsonia,6.2,16.2,0.4,1.4,1.6,W,33.0,NW,W,9.0,13.0,70.0,53.0,1017.1,1013.9,7.0,7.0,12.8,15.8,No,0.0,No
2009-05-14,Watsonia,10.7,16.4,0.0,2.0,1.6,W,46.0,NNW,W,11.0,28.0,72.0,55.0,1012.4,1010.1,6.0,7.0,12.5,16.0,No,0.0,No
2009-05-15,Watsonia,12.5,18.4,0.0,4.0,0.0,WSW,57.0,N,NW,19.0,22.0,73.0,61.0,1009.4,1005.8,7.0,7.0,14.6,18.1,No,0.6,No
2009-05-16,Watsonia,10.8,15.9,0.6,4.0,2.2,SW,67.0,WSW,WSW,20.0,19.0,72.0,52.0,1012.2,1014.1,7.0,6.0,12.1,13.8,No,0.2,No
2009-05-17,Watsonia,10.6,16.3,0.2,2.8,0.9,W,31.0,N,SSW,7.0,13.0,98.0,63.0,1021.5,1020.4,7.0,7.0,11.7,16.1,No,0.2,No
2009-05-18,Watsonia,4.9,18.4,0.2,0.6,9.2,SE,15.0,ENE,S,4.0,4.0,99.0,47.0,1025.3,1021.8,2.0,1.0,7.0,17.7,No,0.2,No
2009-05-19,Watsonia,5.3,19.7,0.2,1.0,6.3,ENE,13.0,ENE,E,7.0,7.0,99.0,48.0,1022.8,1019.5,7.0,7.0,6.9,19.6,No,0.0,No
2009-05-20,Watsonia,6.1,21.3,0.0,2.2,7.3,SE,19.0,NE,SE,7.0,7.0,94.0,45.0,1022.9,1021.2,7.0,7.0,9.1,20.5,No,0.0,No
