Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-08-16,Darwin,20.5,31.5,0.0,8.2,11.1,ESE,43.0,ESE,NNW,30.0,17.0,15.0,13.0,1015.6,1012.5,3.0,2.0,23.6,30.8,No,0.0,No
2008-08-17,Darwin,18.3,30.8,0.0,9.8,10.8,E,44.0,SE,SSE,26.0,24.0,18.0,8.0,1017.6,1013.7,1.0,1.0,21.7,29.8,No,0.0,No
2008-08-18,Darwin,18.1,30.8,0.0,9.2,10.8,SE,46.0,SE,SE,31.0,17.0,13.0,9.0,1018.4,1014.7,2.0,1.0,21.1,29.5,No,0.0,No
2008-08-19,Darwin,17.7,31.3,0.0,10.1,10.6,E,48.0,SE,N,20.0,15.0,24.0,20.0,1016.8,1013.2,2.0,2.0,21.5,30.5,No,0.0,No
2008-08-20,Darwin,16.3,31.8,0.0,6.8,10.4,ENE,39.0,NE,NNE,13.0,22.0,50.0,37.0,1016.4,1013.0,1.0,1.0,24.7,30.7,No,0.0,No
2008-08-21,Darwin,20.2,33.2,0.0,7.2,11.0,E,41.0,E,NNW,13.0,20.0,70.0,48.0,1016.9,1012.6,0.0,4.0,25.1,29.5,No,0.0,No
2008-08-22,Darwin,19.4,34.7,0.0,6.6,10.1,E,52.0,SSE,ESE,17.0,19.0,67.0,25.0,1015.8,1010.8,2.0,3.0,24.7,33.2,No,0.0,No
2008-08-23,Darwin,22.0,31.7,0.0,11.0,8.7,ESE,48.0,SE,SSE,24.0,20.0,17.0,15.0,1015.5,1011.3,7.0,4.0,22.1,30.1,No,0.0,No
2008-08-24,Darwin,21.1,32.7,0.0,8.6,8.6,ESE,37.0,SE,SE,19.0,11.0,24.0,26.0,1016.1,1010.9,6.0,3.0,23.1,32.1,No,0.0,No
2008-08-25,Darwin,20.9,32.9,0.0,6.8,9.8,ENE,48.0,E,NNE,22.0,31.0,54.0,43.0,1014.7,1010.1,3.0,3.0,27.3,31.6,No,0.0,No
2008-08-26,Darwin,24.7,33.1,0.0,7.6,9.4,N,46.0,SSE,N,9.0,30.0,65.0,44.0,1013.9,1010.2,7.0,4.0,27.0,31.2,No,0.0,No
2008-08-27,Darwin,22.0,34.2,0.0,8.0,11.0,NE,48.0,E,NNE,7.0,31.0,63.0,43.0,1014.1,1009.8,0.0,3.0,27.2,33.0,No,0.0,No
2008-08-28,Darwin,22.6,32.9,0.0,6.4,11.0,NNW,33.0,NE,NNW,11.0,24.0,68.0,52.0,1013.8,1009.7,1.0,1.0,27.6,30.6,No,0.0,No
2008-08-29,Darwin,22.4,33.0,0.0,8.0,11.0,NNE,48.0,NE,NNE,17.0,28.0,70.0,44.0,1012.9,1009.0,1.0,1.0,26.8,32.0,No,0.0,No
2008-08-30,Darwin,22.7,32.8,0.0,7.7,9.4,E,41.0,ENE,N,15.0,28.0,62.0,47.0,1013.4,1009.3,1.0,3.0,27.4,30.9,No,0.0,No
2008-08-31,Darwin,22.1,32.4,0.0,6.6,10.8,NE,33.0,E,NNW,6.0,24.0,72.0,55.0,1014.4,1010.0,3.0,2.0,27.0,30.9,No,0.0,No
2008-09-01,Darwin,23.8,33.3,0.0,6.2,8.5,ENE,39.0,ENE,N,7.0,26.0,72.0,50.0,1014.4,1010.4,7.0,7.0,28.0,30.9,No,0.0,No
2008-09-02,Darwin,23.5,34.1,0.0,6.4,10.5,E,52.0,nan,NW,0.0,22.0,73.0,57.0,1014.4,1010.8,4.0,5.0,27.0,30.0,No,0.0,No
2008-09-03,Darwin,21.8,34.8,0.0,6.8,10.4,E,43.0,ENE,N,13.0,28.0,69.0,47.0,1014.1,1009.4,4.0,3.0,27.7,31.9,No,0.0,No
2008-09-04,Darwin,23.7,34.5,0.0,6.8,10.3,E,37.0,SE,NNW,20.0,24.0,61.0,59.0,1013.3,1009.0,1.0,1.0,26.8,30.1,No,0.0,No
2008-09-05,Darwin,21.8,31.8,0.0,8.2,10.4,E,35.0,ENE,N,11.0,19.0,66.0,54.0,1012.5,1009.1,1.0,1.0,27.2,30.8,No,0.0,No
2008-09-06,Darwin,24.0,30.9,0.0,7.2,9.3,N,33.0,N,NW,4.0,22.0,73.0,63.0,1011.6,1008.7,4.0,4.0,27.4,28.8,No,0.0,No
2008-09-07,Darwin,22.4,31.8,0.0,4.6,10.6,WNW,33.0,SSW,WNW,4.0,26.0,71.0,57.0,1012.1,1007.9,2.0,1.0,27.4,30.5,No,0.0,No
2008-09-08,Darwin,22.5,36.0,0.0,6.2,10.5,WNW,33.0,WSW,NW,9.0,22.0,67.0,55.0,1012.9,1008.1,3.0,3.0,27.5,31.5,No,0.0,No
2008-09-09,Darwin,23.0,36.2,0.0,7.0,10.3,E,48.0,SSE,NNW,9.0,26.0,68.0,30.0,1013.4,1009.7,1.0,1.0,28.1,32.4,No,0.0,No
2008-09-10,Darwin,21.0,37.0,0.0,8.0,9.9,E,52.0,SSE,NNW,13.0,24.0,63.0,24.0,1013.6,1008.5,1.0,8.0,27.5,32.6,No,0.0,No
2008-09-11,Darwin,21.7,32.1,0.0,6.4,10.3,NW,33.0,SW,NW,6.0,24.0,74.0,50.0,1013.8,1009.2,1.0,1.0,27.1,30.9,No,0.0,No
2008-09-12,Darwin,22.2,32.0,0.0,7.6,10.8,WNW,35.0,WNW,WNW,9.0,26.0,67.0,53.0,1012.8,1008.7,2.0,1.0,27.5,30.1,No,0.0,No
2008-09-13,Darwin,23.4,32.5,0.0,5.8,9.4,NNW,31.0,NE,NNW,15.0,17.0,72.0,43.0,1014.3,1011.0,2.0,1.0,27.3,32.0,No,0.0,No
2008-09-14,Darwin,22.7,32.5,0.0,7.8,10.4,N,35.0,NNE,NNW,11.0,20.0,74.0,56.0,1014.8,1010.9,1.0,4.0,27.7,31.6,No,0.0,No
2008-09-15,Darwin,24.2,30.8,0.0,7.6,1.1,NW,28.0,NW,NNW,7.0,17.0,73.0,61.0,1014.4,1011.3,7.0,7.0,27.4,29.6,No,0.0,No
2008-09-16,Darwin,23.0,32.5,0.0,4.0,10.2,NW,31.0,S,NW,17.0,20.0,77.0,52.0,1013.5,1009.7,6.0,1.0,27.3,31.2,No,0.0,No
2008-09-17,Darwin,23.6,33.1,0.0,7.0,10.2,WNW,39.0,nan,NW,0.0,30.0,67.0,61.0,1014.4,1010.8,3.0,1.0,28.8,30.6,No,0.0,No
2008-09-18,Darwin,24.8,34.1,0.0,6.4,9.0,WNW,44.0,W,WNW,11.0,22.0,68.0,42.0,1014.0,1010.1,1.0,6.0,29.0,32.9,No,0.0,No
2008-09-19,Darwin,23.7,33.2,0.0,7.8,9.8,WNW,35.0,WSW,NW,2.0,28.0,66.0,51.0,1014.1,1009.8,2.0,1.0,28.3,32.0,No,0.0,No
2008-09-20,Darwin,23.9,33.3,0.0,8.0,10.7,NNE,39.0,NNE,NNW,17.0,24.0,59.0,56.0,1013.7,1009.8,1.0,2.0,28.7,31.2,No,0.0,No
2008-09-21,Darwin,22.8,33.4,0.0,7.0,10.7,N,37.0,N,NNW,9.0,24.0,64.0,42.0,1013.0,1009.0,2.0,1.0,28.9,32.7,No,0.0,No
2008-09-22,Darwin,24.0,32.9,0.0,7.8,9.7,N,33.0,NNW,NNW,15.0,20.0,67.0,39.0,1013.5,1009.4,5.0,1.0,27.9,32.0,No,0.0,No
2008-09-23,Darwin,23.8,32.5,0.0,7.2,8.3,ESE,39.0,NW,NNW,9.0,22.0,64.0,55.0,1014.3,1010.3,4.0,2.0,29.1,30.8,No,5.2,Yes
2008-09-24,Darwin,23.9,33.3,5.2,7.0,2.9,ENE,35.0,ESE,SW,17.0,19.0,77.0,43.0,1014.9,1010.7,6.0,6.0,25.9,32.4,Yes,0.0,No
2008-09-25,Darwin,23.7,34.5,0.0,12.2,9.9,E,46.0,ENE,NNW,17.0,24.0,61.0,34.0,1014.3,1010.1,5.0,4.0,28.8,32.5,No,0.0,No
2008-09-26,Darwin,22.9,34.3,0.0,11.0,10.5,NNW,37.0,ENE,NNW,7.0,22.0,54.0,45.0,1015.5,1010.8,3.0,3.0,28.8,31.8,No,0.0,No
2008-09-27,Darwin,23.8,32.7,0.0,8.2,9.0,N,35.0,ENE,NNW,9.0,24.0,62.0,42.0,1015.2,1010.9,5.0,4.0,28.7,31.5,No,0.0,No
2008-09-28,Darwin,23.5,33.0,0.0,6.6,9.8,N,35.0,NNE,NNW,11.0,24.0,61.0,50.0,1014.8,1010.9,3.0,2.0,28.8,31.6,No,0.0,No
2008-09-29,Darwin,23.8,33.7,0.0,6.8,10.5,NNW,35.0,NNE,NW,6.0,24.0,57.0,52.0,1013.8,1009.0,1.0,1.0,28.7,30.9,No,0.0,No
2008-09-30,Darwin,23.4,33.4,0.0,7.0,10.7,NNW,37.0,W,NW,7.0,24.0,61.0,43.0,1012.9,1009.1,1.0,1.0,28.7,32.0,No,0.0,No
2008-10-01,Darwin,24.7,33.4,0.0,7.6,9.8,NNW,33.0,NE,WNW,6.0,20.0,68.0,41.0,1013.8,1009.9,7.0,3.0,28.6,32.5,No,0.0,No
2008-10-02,Darwin,24.0,34.5,0.0,8.0,11.9,NE,41.0,E,NNW,15.0,20.0,67.0,53.0,1014.6,1010.4,4.0,1.0,28.5,32.4,No,0.0,No
2008-10-03,Darwin,25.0,34.6,0.0,7.6,10.2,NNW,39.0,SSE,NNW,11.0,24.0,68.0,44.0,1014.8,1009.9,4.0,3.0,29.1,33.4,No,0.0,No
2008-10-04,Darwin,25.3,33.3,0.0,7.2,7.5,NNW,37.0,NNE,N,7.0,26.0,77.0,51.0,1013.8,1009.6,6.0,4.0,28.3,32.8,No,0.0,No
2008-10-05,Darwin,25.7,33.4,0.0,7.2,8.8,NW,31.0,NE,NNW,13.0,19.0,68.0,50.0,1014.3,1010.2,6.0,3.0,29.0,32.2,No,0.0,No
2008-10-06,Darwin,25.6,36.1,0.0,7.0,10.4,N,50.0,E,NNE,13.0,33.0,61.0,40.0,1013.6,1008.9,2.0,2.0,30.3,34.4,No,0.0,No
2008-10-07,Darwin,26.7,34.0,0.0,7.6,10.3,S,57.0,E,N,17.0,26.0,61.0,55.0,1013.3,1008.8,3.0,3.0,30.5,32.6,No,18.8,Yes
2008-10-08,Darwin,25.2,34.3,18.8,10.2,9.4,WNW,35.0,SSE,N,11.0,20.0,69.0,48.0,1013.7,1008.9,1.0,2.0,28.6,33.6,Yes,0.0,No
2008-10-09,Darwin,25.3,33.5,0.0,5.6,0.9,N,31.0,NE,NNW,13.0,22.0,66.0,55.0,1013.4,1009.7,3.0,4.0,29.5,32.7,No,0.0,No
2008-10-10,Darwin,24.8,35.5,0.0,5.0,10.4,N,46.0,SE,N,17.0,30.0,80.0,52.0,1014.1,1010.4,3.0,2.0,28.5,32.9,No,0.0,No
2008-10-11,Darwin,25.7,36.8,0.0,9.2,9.6,ENE,41.0,S,N,15.0,28.0,73.0,61.0,1014.4,1009.6,7.0,5.0,29.4,32.0,No,0.0,No
2008-10-12,Darwin,26.3,33.9,0.0,6.8,10.2,NW,35.0,SSW,NW,15.0,28.0,72.0,59.0,1012.6,1008.8,2.0,2.0,29.8,32.6,No,1.0,No
2008-10-13,Darwin,25.4,34.2,1.0,7.0,10.4,WNW,39.0,SSW,NW,7.0,28.0,64.0,60.0,1012.5,1008.0,1.0,3.0,30.2,32.8,No,0.0,No
2008-10-14,Darwin,26.5,34.8,0.0,7.6,8.1,N,41.0,NNW,NNW,13.0,22.0,62.0,54.0,1012.5,1008.4,4.0,5.0,30.5,32.6,No,57.6,Yes
2008-10-15,Darwin,22.1,34.3,57.6,12.4,5.5,E,102.0,S,E,13.0,22.0,83.0,48.0,1013.0,1008.2,7.0,6.0,26.9,34.0,Yes,13.8,Yes
2008-10-16,Darwin,20.6,33.2,13.8,9.8,9.1,NNW,31.0,S,NNW,6.0,20.0,74.0,63.0,1011.1,1006.2,5.0,2.0,28.5,31.4,Yes,0.4,No
2008-10-17,Darwin,24.5,30.1,0.4,5.6,1.6,SE,54.0,ENE,W,9.0,9.0,85.0,75.0,1010.2,1007.5,6.0,7.0,27.6,28.9,No,25.4,Yes
2008-10-18,Darwin,23.0,33.3,25.4,4.4,8.7,E,46.0,SSE,ENE,11.0,22.0,67.0,48.0,1011.6,1008.9,4.0,4.0,27.6,32.6,Yes,0.0,No
2008-10-19,Darwin,24.7,34.8,0.0,7.0,11.5,E,37.0,E,NNE,19.0,24.0,62.0,48.0,1012.7,1009.2,1.0,2.0,28.9,32.6,No,0.0,No
2008-10-20,Darwin,25.2,37.0,0.0,10.4,11.3,SE,41.0,E,NNW,19.0,28.0,64.0,51.0,1012.7,1007.5,1.0,1.0,29.6,33.0,No,0.0,No
2008-10-21,Darwin,25.9,35.1,0.0,7.6,11.2,NNE,39.0,ENE,NNE,22.0,28.0,67.0,56.0,1011.3,1007.3,6.0,5.0,30.6,33.2,No,0.0,No
2008-10-22,Darwin,26.0,37.5,0.0,7.6,11.4,ESE,63.0,E,SE,22.0,17.0,65.0,20.0,1011.6,1006.5,2.0,1.0,29.9,36.5,No,0.0,No
2008-10-23,Darwin,25.3,36.9,0.0,nan,11.4,E,56.0,SSE,NNW,13.0,33.0,66.0,41.0,1011.6,1007.6,0.0,1.0,29.6,34.4,No,0.0,No
2008-10-24,Darwin,25.3,36.7,0.0,nan,11.2,N,37.0,S,NNW,9.0,26.0,61.0,44.0,1014.1,1009.8,1.0,1.0,30.6,33.0,No,0.0,No
2008-10-25,Darwin,26.3,33.6,0.0,nan,10.9,NNW,35.0,E,N,9.0,24.0,65.0,53.0,1013.3,1008.7,4.0,4.0,30.3,32.5,No,0.0,No
2008-10-26,Darwin,26.0,33.8,0.0,nan,11.3,NNW,33.0,NNW,N,9.0,20.0,62.0,46.0,1012.5,1007.6,4.0,5.0,30.2,32.8,No,0.0,No
2008-10-27,Darwin,27.2,34.1,0.0,nan,9.2,NNW,41.0,NE,N,22.0,31.0,52.0,36.0,1012.8,1009.0,6.0,7.0,30.6,33.1,No,0.0,No
2008-10-28,Darwin,24.7,33.8,0.0,nan,9.9,NNW,39.0,ENE,N,11.0,28.0,60.0,41.0,1014.1,1010.0,7.0,7.0,29.6,31.7,No,0.0,No
2008-10-29,Darwin,24.2,33.8,0.0,nan,8.8,N,35.0,ENE,N,11.0,24.0,57.0,47.0,1013.8,1009.8,7.0,6.0,29.8,32.6,No,0.0,No
2008-10-30,Darwin,25.0,33.1,0.0,nan,8.8,NW,35.0,N,N,7.0,22.0,62.0,48.0,1015.1,1010.9,7.0,7.0,28.9,32.7,No,0.0,No
2008-10-31,Darwin,25.0,34.0,0.0,nan,10.7,N,39.0,WNW,NNW,4.0,24.0,63.0,49.0,1013.7,1009.0,7.0,5.0,29.6,33.2,No,0.0,No
2008-11-01,Darwin,25.9,34.8,0.0,nan,11.5,NW,35.0,NNW,NNW,13.0,24.0,62.0,41.0,1013.1,1009.4,6.0,1.0,29.7,33.7,No,4.4,Yes
2008-11-02,Darwin,24.5,34.5,4.4,nan,9.7,NW,41.0,NNE,N,13.0,22.0,68.0,44.0,1013.1,1009.1,3.0,2.0,29.4,33.5,Yes,0.0,No
2008-11-03,Darwin,25.6,33.9,0.0,nan,10.1,NW,30.0,NNW,NW,7.0,20.0,68.0,57.0,1013.6,1009.3,4.0,5.0,29.2,32.3,No,0.0,No
2008-11-04,Darwin,26.0,33.4,0.0,nan,10.4,NW,35.0,WNW,NW,13.0,26.0,62.0,53.0,1012.1,1007.6,4.0,1.0,31.0,31.9,No,0.2,No
2008-11-05,Darwin,27.0,33.8,0.2,nan,10.4,NW,33.0,N,NNW,17.0,20.0,71.0,53.0,1010.6,1006.7,3.0,3.0,30.1,32.4,No,0.0,No
2008-11-06,Darwin,26.0,35.1,0.0,nan,10.6,NNW,37.0,NNW,NNW,11.0,22.0,67.0,51.0,1009.8,1005.8,6.0,2.0,30.0,33.2,No,0.0,No
2008-11-07,Darwin,26.5,35.2,0.0,nan,10.8,NNW,33.0,WSW,WNW,11.0,19.0,72.0,41.0,1010.2,1005.9,6.0,3.0,29.9,34.0,No,0.0,No
2008-11-08,Darwin,27.4,34.7,0.0,nan,10.8,ESE,52.0,WSW,WNW,9.0,28.0,66.0,50.0,1010.0,1005.7,3.0,3.0,30.7,34.0,No,0.0,No
2008-11-09,Darwin,24.6,35.5,0.0,7.8,8.5,N,30.0,SE,NNW,20.0,20.0,67.0,54.0,1011.7,1007.2,7.0,7.0,28.2,33.1,No,0.6,No
2008-11-10,Darwin,24.6,32.9,0.6,7.2,2.8,N,39.0,NE,NW,7.0,13.0,72.0,62.0,1011.8,1007.9,7.0,7.0,28.9,30.4,No,0.4,No
2008-11-11,Darwin,25.4,33.0,0.4,4.4,4.4,NW,33.0,NE,NW,15.0,24.0,71.0,62.0,1011.3,1006.5,7.0,7.0,28.6,31.9,No,0.0,No
2008-11-12,Darwin,26.8,33.7,0.0,4.2,5.3,W,30.0,NNW,W,7.0,19.0,72.0,56.0,1009.1,1005.3,6.0,6.0,29.9,32.2,No,0.0,No
2008-11-13,Darwin,26.0,34.3,0.0,7.0,11.1,WNW,33.0,NNW,WNW,13.0,11.0,59.0,45.0,1009.7,1007.1,2.0,7.0,30.7,33.3,No,0.0,No
2008-11-14,Darwin,26.1,35.9,0.0,7.4,11.7,NNW,39.0,N,NNE,13.0,26.0,64.0,42.0,1009.8,1006.0,4.0,2.0,30.8,34.7,No,0.0,No
2008-11-15,Darwin,28.0,35.1,0.0,8.2,9.6,NW,37.0,NNE,NW,13.0,26.0,59.0,43.0,1009.9,1005.2,1.0,2.0,30.9,33.9,No,0.0,No
2008-11-16,Darwin,25.6,35.0,0.0,7.4,8.7,WSW,28.0,SSE,W,7.0,13.0,73.0,46.0,1009.7,1005.3,4.0,5.0,28.0,34.0,No,0.0,No
2008-11-17,Darwin,26.6,34.5,0.0,7.2,10.2,NW,33.0,NNW,NW,11.0,24.0,62.0,50.0,1008.5,1004.3,5.0,2.0,30.6,33.5,No,0.0,No
2008-11-18,Darwin,27.1,31.0,0.0,6.8,2.2,nan,nan,NNE,SSE,9.0,13.0,71.0,91.0,1008.4,1006.4,5.0,7.0,30.3,25.9,No,7.8,Yes
2008-11-19,Darwin,23.7,34.7,7.8,1.6,10.2,NW,28.0,nan,NW,0.0,19.0,75.0,57.0,1009.5,1006.0,2.0,3.0,29.3,33.3,Yes,9.2,Yes
