Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-02-03,Richmond,20.5,34.0,0.0,8.0,nan,SE,46.0,SE,SSE,6.0,28.0,69.0,37.0,1010.8,1008.7,nan,nan,24.0,31.9,No,0.0,No
2009-02-04,Richmond,21.6,33.2,0.0,6.4,nan,E,31.0,ESE,NNE,2.0,11.0,77.0,43.0,1011.6,1007.9,nan,nan,23.9,31.8,No,0.0,No
2009-02-05,Richmond,19.7,40.1,0.0,5.8,nan,ENE,35.0,N,NE,2.0,15.0,76.0,26.0,1009.2,1004.1,nan,nan,25.0,38.3,No,0.0,No
2009-02-06,Richmond,22.1,41.3,0.0,8.0,nan,ENE,44.0,SSE,NE,11.0,20.0,71.0,23.0,1010.8,1006.2,nan,nan,26.0,40.4,No,0.0,No
2009-02-07,Richmond,21.7,41.9,0.0,nan,nan,ENE,43.0,WNW,NE,4.0,24.0,64.0,18.0,1013.4,1008.7,nan,nan,26.1,41.0,No,0.0,No
2009-02-08,Richmond,17.6,41.4,0.0,nan,nan,SE,43.0,NNE,NNE,9.0,11.0,54.0,24.0,1010.8,1005.7,nan,nan,24.3,39.5,No,0.0,No
2009-02-09,Richmond,21.6,23.5,0.0,28.8,nan,S,30.0,SSE,SE,11.0,15.0,83.0,71.0,1012.1,1011.6,nan,nan,22.0,22.5,No,2.8,Yes
2009-02-10,Richmond,17.3,19.8,2.8,1.8,nan,SE,24.0,SSE,S,9.0,9.0,95.0,97.0,1011.4,1010.2,nan,nan,18.2,19.2,Yes,4.6,Yes
2009-02-11,Richmond,16.2,21.8,4.6,4.0,nan,S,35.0,SW,SSW,13.0,19.0,84.0,64.0,1011.6,1011.8,nan,nan,16.7,21.1,Yes,0.0,No
2009-02-12,Richmond,15.6,20.6,0.0,1.6,nan,SE,39.0,SSW,S,17.0,17.0,75.0,69.0,1017.8,1018.6,nan,nan,18.1,20.1,No,7.6,Yes
2009-02-13,Richmond,15.0,18.9,7.6,1.6,nan,SE,50.0,WSW,SE,11.0,19.0,97.0,91.0,1026.1,1024.9,nan,nan,15.3,17.3,Yes,18.2,Yes
2009-02-14,Richmond,15.0,18.4,18.2,nan,nan,S,28.0,SSW,SSW,17.0,15.0,96.0,96.0,1023.3,1019.2,nan,nan,15.6,17.8,Yes,27.6,Yes
2009-02-15,Richmond,15.6,21.7,27.6,nan,nan,S,35.0,SSW,SW,17.0,17.0,93.0,90.0,1015.2,1014.1,nan,nan,17.6,20.1,Yes,39.8,Yes
2009-02-16,Richmond,16.5,24.4,39.8,nan,nan,SE,52.0,SSW,SE,11.0,31.0,97.0,60.0,1018.1,1017.4,nan,nan,18.3,22.5,Yes,3.4,Yes
2009-02-17,Richmond,16.5,21.8,3.4,1.8,nan,SE,31.0,SSW,SSE,9.0,13.0,94.0,67.0,1017.3,1015.7,nan,nan,18.2,21.4,Yes,13.6,Yes
2009-02-18,Richmond,17.4,27.4,13.6,1.7,nan,SSW,35.0,SW,SSW,17.0,15.0,83.0,55.0,1011.0,1008.4,nan,nan,20.5,26.4,Yes,0.0,No
2009-02-19,Richmond,18.9,29.7,0.0,3.6,nan,W,59.0,N,N,15.0,17.0,73.0,76.0,1008.0,1005.3,nan,nan,23.1,24.5,No,5.0,Yes
2009-02-20,Richmond,18.8,32.4,5.0,5.3,nan,SE,41.0,NNE,ENE,6.0,11.0,82.0,43.0,1011.8,1008.6,nan,nan,21.2,31.6,Yes,0.2,No
2009-02-21,Richmond,20.8,26.8,0.2,nan,nan,SE,41.0,S,E,2.0,11.0,90.0,87.0,1013.2,1012.6,nan,nan,22.0,21.7,No,24.6,Yes
2009-02-22,Richmond,18.5,26.1,24.6,nan,nan,SE,28.0,WSW,ENE,6.0,7.0,89.0,60.0,1018.9,1017.0,nan,nan,19.6,24.9,Yes,0.2,No
2009-02-23,Richmond,19.5,31.6,0.2,10.4,nan,NNW,54.0,NNE,NE,13.0,22.0,76.0,56.0,1016.9,1011.6,nan,nan,22.5,31.1,No,8.2,Yes
2009-02-24,Richmond,18.0,32.5,8.2,5.6,nan,SE,37.0,nan,ESE,0.0,26.0,99.0,51.0,1014.7,1011.5,nan,nan,19.2,31.5,Yes,0.2,No
2009-02-25,Richmond,19.2,30.0,0.2,4.6,nan,SE,39.0,nan,NE,0.0,6.0,82.0,55.0,1016.5,1013.1,nan,nan,22.0,29.1,No,0.0,No
2009-02-26,Richmond,18.8,25.5,0.0,nan,nan,ESE,35.0,SW,SE,7.0,13.0,75.0,49.0,1020.7,1017.8,nan,nan,20.3,24.8,No,0.0,No
2009-02-27,Richmond,15.2,26.2,0.0,8.0,nan,E,24.0,SW,E,7.0,11.0,72.0,45.0,1018.4,1015.1,nan,nan,20.0,24.9,No,0.0,No
2009-02-28,Richmond,14.6,32.8,0.0,4.7,nan,SW,31.0,nan,NNE,0.0,6.0,85.0,44.0,1009.8,1005.6,nan,nan,17.4,31.7,No,0.0,No
2009-03-01,Richmond,17.4,28.8,0.0,nan,nan,ESE,31.0,NNE,NE,7.0,7.0,76.0,43.0,1010.8,1009.7,nan,nan,22.2,28.4,No,0.0,No
2009-03-02,Richmond,18.3,27.8,0.0,9.3,nan,ENE,52.0,nan,NNE,0.0,15.0,85.0,52.0,1016.6,1014.4,nan,nan,20.6,27.1,No,0.0,No
2009-03-03,Richmond,17.7,28.8,0.0,4.6,nan,ENE,35.0,nan,NNE,0.0,15.0,93.0,55.0,1018.3,1014.6,nan,nan,19.7,26.8,No,0.0,No
2009-03-04,Richmond,19.7,25.0,0.0,4.0,nan,W,44.0,nan,WNW,0.0,4.0,89.0,53.0,1008.0,1008.5,nan,nan,21.6,24.1,No,0.0,No
2009-03-05,Richmond,10.3,26.0,0.0,3.8,nan,ESE,43.0,WSW,SW,13.0,7.0,45.0,29.0,1010.4,1008.0,nan,nan,18.6,25.3,No,0.0,No
2009-03-06,Richmond,9.8,26.1,0.0,4.6,nan,ENE,31.0,nan,E,0.0,13.0,77.0,39.0,1014.1,1010.5,nan,nan,14.4,25.2,No,0.0,No
2009-03-07,Richmond,13.9,28.4,0.0,nan,nan,E,24.0,nan,NNE,0.0,6.0,81.0,44.0,1014.6,1011.2,nan,nan,18.5,27.8,No,0.0,No
2009-03-08,Richmond,17.7,25.6,0.0,nan,nan,SE,43.0,S,SE,7.0,30.0,81.0,65.0,1018.2,1017.9,nan,nan,20.7,24.4,No,17.4,Yes
2009-03-09,Richmond,16.8,25.6,17.4,11.6,nan,SW,46.0,SW,E,11.0,6.0,99.0,68.0,1022.6,1019.8,nan,nan,17.7,24.2,Yes,0.2,No
2009-03-10,Richmond,17.7,25.9,0.2,2.0,nan,E,31.0,S,ENE,6.0,22.0,93.0,57.0,1022.0,1020.6,nan,nan,19.9,24.9,No,0.0,No
2009-03-11,Richmond,15.1,24.2,0.0,4.2,nan,E,35.0,E,SE,6.0,28.0,88.0,72.0,1024.4,1022.4,nan,nan,18.4,23.2,No,2.6,Yes
2009-03-12,Richmond,15.9,26.5,2.6,2.2,nan,NE,31.0,SW,NE,4.0,11.0,99.0,57.0,1023.1,1019.8,nan,nan,18.5,25.2,Yes,0.0,No
2009-03-13,Richmond,16.6,27.1,0.0,3.8,nan,WNW,24.0,NW,NNW,6.0,4.0,99.0,67.0,1019.0,1016.0,nan,nan,18.8,25.0,No,3.4,Yes
2009-03-14,Richmond,16.5,28.3,3.4,nan,nan,SW,41.0,nan,NNE,0.0,2.0,99.0,55.0,1015.0,1009.8,nan,nan,18.1,27.8,Yes,13.6,Yes
2009-03-15,Richmond,16.8,30.8,13.6,nan,nan,NNW,31.0,ENE,WNW,4.0,13.0,94.0,43.0,1010.6,1006.9,nan,nan,19.5,30.2,Yes,0.2,No
2009-03-16,Richmond,12.2,27.2,0.2,8.7,nan,WNW,30.0,SW,ENE,6.0,9.0,56.0,38.0,1012.1,1007.9,nan,nan,17.1,25.5,No,0.0,No
2009-03-17,Richmond,10.2,25.4,0.0,5.6,nan,ESE,30.0,nan,NE,0.0,13.0,76.0,37.0,1014.1,1012.0,nan,nan,15.2,24.3,No,0.0,No
2009-03-18,Richmond,15.1,26.7,0.0,4.0,nan,ENE,28.0,nan,NE,0.0,9.0,74.0,48.0,1019.2,1015.5,nan,nan,19.0,25.6,No,0.0,No
2009-03-19,Richmond,12.8,31.0,0.0,5.0,nan,NE,26.0,nan,ENE,0.0,11.0,88.0,45.0,1016.9,1012.8,nan,nan,17.1,29.8,No,0.0,No
2009-03-20,Richmond,15.2,29.9,0.0,3.9,nan,E,28.0,SSW,SE,2.0,9.0,91.0,45.0,1017.8,1015.3,nan,nan,20.1,29.0,No,0.0,No
2009-03-21,Richmond,15.4,27.3,0.0,nan,nan,E,30.0,SE,SE,2.0,6.0,96.0,53.0,1019.1,1016.2,nan,nan,18.7,27.2,No,0.0,No
2009-03-22,Richmond,13.6,28.4,0.0,nan,nan,S,28.0,nan,ENE,0.0,13.0,99.0,49.0,1018.4,1014.6,nan,nan,16.5,26.6,No,0.2,No
2009-03-23,Richmond,14.2,29.8,0.2,12.2,nan,NE,28.0,nan,E,0.0,11.0,92.0,36.0,1017.1,1014.4,nan,nan,18.3,29.5,No,0.0,No
2009-03-24,Richmond,16.9,32.7,0.0,3.6,nan,N,33.0,SSW,NE,6.0,20.0,90.0,38.0,1018.2,1014.7,nan,nan,20.2,32.1,No,0.0,No
2009-03-25,Richmond,15.7,34.2,0.0,4.6,nan,W,54.0,nan,NE,0.0,17.0,93.0,42.0,1019.8,1016.0,nan,nan,19.0,33.8,No,28.6,Yes
2009-03-26,Richmond,18.5,29.7,28.6,7.2,nan,SSW,22.0,nan,NE,0.0,4.0,96.0,59.0,1019.8,1016.2,nan,nan,20.2,29.6,Yes,0.2,No
2009-03-27,Richmond,19.4,23.5,0.2,3.0,nan,SSE,33.0,SSW,SSE,13.0,19.0,78.0,61.0,1024.3,1023.4,nan,nan,20.4,22.5,No,0.0,No
2009-03-28,Richmond,13.5,25.5,0.0,nan,nan,N,28.0,nan,NW,0.0,6.0,89.0,46.0,1025.7,1022.5,nan,nan,17.3,24.9,No,0.0,No
2009-03-29,Richmond,11.9,26.9,0.0,nan,nan,ENE,28.0,nan,ENE,0.0,11.0,99.0,46.0,1024.2,1020.6,nan,nan,14.4,26.0,No,0.0,No
2009-03-30,Richmond,14.4,25.9,0.0,9.6,nan,SE,50.0,S,SE,4.0,22.0,86.0,48.0,1024.4,1021.4,nan,nan,19.5,25.2,No,3.8,Yes
2009-03-31,Richmond,18.0,20.7,3.8,3.5,nan,SSE,41.0,SSE,S,17.0,19.0,89.0,95.0,1021.6,1020.4,nan,nan,20.1,17.1,Yes,58.4,Yes
2009-04-01,Richmond,17.1,23.2,58.4,0.0,nan,SE,43.0,SSE,SE,13.0,22.0,99.0,83.0,1020.9,1020.6,nan,nan,19.2,22.5,Yes,16.4,Yes
2009-04-02,Richmond,18.9,24.5,16.4,0.2,nan,NE,41.0,SSE,E,9.0,15.0,97.0,81.0,1023.2,1021.5,nan,nan,20.8,22.5,Yes,6.8,Yes
2009-04-03,Richmond,17.6,26.5,6.8,1.3,nan,NE,24.0,nan,NNE,0.0,9.0,99.0,66.0,1021.3,1016.3,nan,nan,20.0,26.2,Yes,0.8,No
2009-04-04,Richmond,18.1,20.2,0.8,nan,nan,W,37.0,SSW,SE,7.0,19.0,95.0,66.0,1017.6,1019.2,nan,nan,19.1,19.4,No,0.0,No
2009-04-05,Richmond,16.4,24.1,0.0,nan,nan,NNE,30.0,nan,NNE,0.0,17.0,76.0,59.0,1020.1,1014.0,nan,nan,18.4,23.6,No,0.0,No
2009-04-06,Richmond,11.9,21.5,0.0,7.4,nan,ESE,31.0,S,SE,19.0,19.0,74.0,58.0,1020.8,1019.0,nan,nan,18.8,20.9,No,0.0,No
2009-04-07,Richmond,15.6,21.8,0.0,2.3,nan,ESE,31.0,SSW,E,9.0,13.0,69.0,57.0,1025.9,1023.6,nan,nan,17.3,21.4,No,0.0,No
2009-04-08,Richmond,9.8,23.3,0.0,3.0,nan,ESE,28.0,nan,N,0.0,9.0,76.0,47.0,1027.6,1024.2,nan,nan,16.8,22.9,No,0.0,No
2009-04-09,Richmond,11.7,24.1,0.0,2.6,nan,NE,22.0,SE,NE,6.0,15.0,87.0,50.0,1025.8,1021.4,nan,nan,16.2,23.5,No,0.2,No
2009-04-10,Richmond,10.5,24.8,0.2,nan,nan,NNE,17.0,nan,ENE,0.0,7.0,99.0,49.0,1023.7,1020.4,nan,nan,14.3,24.4,No,0.0,No
2009-04-11,Richmond,14.2,23.9,0.0,nan,nan,WSW,13.0,nan,nan,0.0,0.0,97.0,67.0,1025.6,1022.8,nan,nan,17.2,23.2,No,1.2,Yes
2009-04-12,Richmond,17.2,24.3,1.2,nan,nan,WNW,22.0,nan,WSW,0.0,7.0,92.0,72.0,1023.3,1020.6,nan,nan,20.0,23.5,Yes,0.2,No
2009-04-13,Richmond,17.9,22.3,0.2,nan,nan,SE,19.0,SW,SE,6.0,15.0,89.0,79.0,1022.6,1019.1,nan,nan,20.0,21.4,No,3.4,Yes
2009-04-14,Richmond,16.1,25.9,3.4,8.0,nan,E,17.0,NNE,ENE,4.0,6.0,88.0,61.0,1015.1,1010.7,nan,nan,20.0,25.3,Yes,0.2,No
2009-04-15,Richmond,12.6,28.8,0.2,2.6,nan,W,48.0,NE,WNW,6.0,30.0,71.0,29.0,1011.5,1007.3,nan,nan,20.3,28.5,No,0.2,No
2009-04-16,Richmond,10.5,24.4,0.2,5.0,nan,S,22.0,NE,ESE,4.0,11.0,55.0,40.0,1015.4,1011.2,nan,nan,16.4,23.8,No,0.0,No
2009-04-17,Richmond,8.8,23.6,0.0,3.2,nan,S,30.0,SW,ESE,4.0,22.0,83.0,37.0,1016.8,1015.2,nan,nan,14.7,23.1,No,0.0,No
2009-04-18,Richmond,10.2,23.5,0.0,nan,nan,ESE,31.0,nan,S,0.0,17.0,77.0,45.0,1020.6,1017.6,nan,nan,17.0,23.0,No,0.0,No
2009-04-19,Richmond,11.9,20.9,0.0,nan,nan,SSW,48.0,SW,S,19.0,31.0,63.0,83.0,1020.2,1018.6,nan,nan,18.3,17.9,No,7.0,Yes
2009-04-20,Richmond,14.2,19.0,7.0,8.0,nan,SSE,50.0,SSW,SSW,22.0,22.0,73.0,76.0,1021.3,1019.5,nan,nan,16.5,17.5,Yes,2.0,Yes
2009-04-21,Richmond,13.9,20.9,2.0,1.4,nan,S,43.0,S,SSW,19.0,13.0,75.0,77.0,1023.1,1021.1,nan,nan,18.6,18.4,Yes,4.2,Yes
2009-04-22,Richmond,13.6,21.9,4.2,1.8,nan,SE,39.0,SW,nan,22.0,nan,84.0,nan,1024.6,nan,nan,nan,17.2,nan,Yes,1.0,No
2009-04-23,Richmond,12.9,21.3,1.0,2.0,nan,WNW,20.0,N,ESE,2.0,2.0,78.0,62.0,1022.0,1018.2,nan,nan,18.0,20.3,No,0.0,No
2009-04-24,Richmond,8.8,24.2,0.0,1.6,nan,NNE,31.0,ENE,NNE,4.0,20.0,99.0,62.0,1012.8,1005.9,nan,nan,12.5,22.0,No,0.0,No
2009-04-25,Richmond,12.5,23.4,0.0,nan,nan,WNW,44.0,N,W,15.0,20.0,50.0,46.0,1004.8,1002.8,nan,nan,20.2,21.6,No,0.0,No
2009-04-26,Richmond,15.2,20.0,0.0,nan,nan,WNW,65.0,NNW,WNW,24.0,35.0,39.0,35.0,1003.6,1004.0,nan,nan,18.2,18.5,No,0.0,No
2009-04-27,Richmond,7.7,18.4,0.0,9.5,nan,WNW,46.0,NW,WSW,15.0,22.0,47.0,36.0,1013.9,1013.2,nan,nan,14.6,17.9,No,0.0,No
2009-04-28,Richmond,6.2,22.1,0.0,3.0,nan,W,44.0,NNW,W,13.0,24.0,62.0,36.0,1015.8,1015.4,nan,nan,16.5,20.6,No,0.0,No
2009-04-29,Richmond,5.2,17.6,0.0,3.4,nan,SE,26.0,nan,SSW,0.0,13.0,85.0,58.0,1022.7,1019.7,nan,nan,10.5,16.7,No,0.0,No
2009-04-30,Richmond,7.6,19.3,0.0,1.7,nan,SSE,31.0,SSW,SSE,20.0,11.0,67.0,62.0,1020.9,1020.2,nan,nan,14.5,16.9,No,0.0,No
2009-05-01,Richmond,4.9,21.5,0.0,1.7,nan,E,20.0,nan,E,0.0,9.0,86.0,50.0,1025.0,1020.4,nan,nan,11.5,21.2,No,0.0,No
2009-05-02,Richmond,4.4,21.9,0.0,nan,nan,SE,30.0,nan,SSW,0.0,4.0,85.0,42.0,1025.8,1022.4,nan,nan,11.8,20.9,No,0.0,No
2009-05-03,Richmond,8.6,21.8,0.0,nan,nan,ESE,20.0,NE,nan,2.0,0.0,81.0,47.0,1028.0,1025.4,nan,nan,14.7,21.1,No,0.0,No
2009-05-04,Richmond,7.1,23.5,0.0,6.0,nan,ESE,24.0,E,E,6.0,2.0,95.0,42.0,1028.8,1025.3,nan,nan,11.8,22.8,No,0.0,No
2009-05-05,Richmond,9.7,20.5,0.0,1.9,nan,S,28.0,NE,ESE,2.0,9.0,87.0,52.0,1031.1,1028.1,nan,nan,14.4,20.1,No,0.0,No
2009-05-06,Richmond,9.3,22.3,0.0,1.6,nan,ENE,24.0,nan,NE,0.0,13.0,99.0,53.0,1028.6,1023.1,nan,nan,12.0,22.0,No,0.0,No
2009-05-07,Richmond,7.1,22.6,0.0,nan,nan,SE,26.0,nan,SSE,0.0,9.0,93.0,42.0,1024.7,1021.0,nan,nan,12.6,21.9,No,0.0,No
2009-05-08,Richmond,7.8,21.0,0.0,2.8,nan,SW,30.0,SSW,SE,2.0,13.0,80.0,53.0,1028.2,1024.8,nan,nan,14.6,19.5,No,0.0,No
2009-05-09,Richmond,5.1,21.8,0.0,nan,nan,SSE,19.0,nan,E,0.0,4.0,85.0,44.0,1024.7,1020.2,nan,nan,12.5,21.4,No,0.0,No
2009-05-10,Richmond,6.2,18.3,0.0,nan,nan,SE,28.0,nan,SSW,0.0,13.0,94.0,77.0,1024.9,1023.8,nan,nan,12.2,16.5,No,0.2,No
2009-05-11,Richmond,5.6,20.1,0.2,5.4,nan,ESE,24.0,nan,ENE,0.0,2.0,99.0,46.0,1025.8,1022.0,nan,nan,11.4,20.0,No,0.2,No
2009-05-12,Richmond,3.9,20.4,0.2,1.6,nan,SE,22.0,nan,SSW,0.0,2.0,99.0,39.0,1022.0,1017.7,nan,nan,7.9,20.1,No,0.0,No
2009-05-13,Richmond,5.0,21.3,0.0,1.5,nan,WNW,31.0,nan,NW,0.0,17.0,87.0,36.0,1017.1,1012.9,nan,nan,11.4,21.0,No,0.0,No
2009-05-14,Richmond,2.9,21.0,0.0,nan,nan,W,52.0,N,WNW,17.0,28.0,57.0,37.0,1012.7,1011.4,nan,nan,15.6,20.0,No,0.0,No
2009-05-15,Richmond,5.5,21.6,0.0,4.9,nan,WNW,46.0,NNW,WNW,11.0,26.0,68.0,38.0,1013.5,1010.8,nan,nan,14.7,20.8,No,0.0,No
2009-05-16,Richmond,13.3,21.8,0.0,nan,nan,W,70.0,W,W,33.0,24.0,50.0,44.0,1011.3,1009.1,nan,nan,19.0,21.3,No,0.0,No
2009-05-17,Richmond,2.7,19.8,0.0,nan,nan,SSE,17.0,nan,SE,0.0,9.0,81.0,40.0,1019.0,1017.3,nan,nan,10.1,19.1,No,0.0,No
2009-05-18,Richmond,4.0,19.8,0.0,9.0,nan,ESE,20.0,nan,ENE,0.0,15.0,96.0,59.0,1026.3,1023.1,nan,nan,9.3,19.3,No,0.0,No
2009-05-19,Richmond,9.3,19.9,0.0,1.2,nan,NNW,19.0,NNW,NW,2.0,9.0,99.0,73.0,1024.8,1021.0,nan,nan,12.5,17.4,No,6.0,Yes
2009-05-20,Richmond,12.5,20.4,6.0,0.8,nan,NE,39.0,SSW,ENE,9.0,19.0,99.0,60.0,1022.1,1019.9,nan,nan,15.1,19.6,Yes,7.0,Yes
2009-05-21,Richmond,13.3,19.5,7.0,1.6,nan,SE,50.0,SW,SE,11.0,22.0,97.0,67.0,1024.0,1021.8,nan,nan,15.5,17.8,Yes,23.6,Yes
2009-05-22,Richmond,13.6,17.4,23.6,0.2,nan,ENE,57.0,NW,SW,9.0,9.0,99.0,97.0,1023.8,1020.8,nan,nan,14.5,15.4,Yes,32.6,Yes
2009-05-23,Richmond,14.1,20.6,32.6,nan,nan,E,44.0,ESE,ESE,9.0,30.0,99.0,80.0,1024.1,1022.4,nan,nan,15.8,19.0,Yes,4.4,Yes
2009-05-24,Richmond,13.3,21.1,4.4,nan,nan,ENE,26.0,nan,E,0.0,15.0,96.0,58.0,1027.0,1025.1,nan,nan,16.2,20.5,Yes,0.2,No
2009-05-25,Richmond,10.1,18.8,0.2,3.5,nan,ENE,15.0,nan,ENE,0.0,7.0,95.0,76.0,1026.4,1023.0,nan,nan,13.9,18.3,No,0.0,No
2009-05-26,Richmond,9.0,21.8,0.0,0.6,nan,ESE,13.0,nan,nan,0.0,0.0,99.0,58.0,1022.4,1019.0,nan,nan,10.5,21.4,No,0.2,No
