Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-03-10,MountGambier,12.0,27.6,0.0,4.2,4.9,E,37.0,ESE,ESE,20.0,11.0,82.0,36.0,1020.5,1017.5,7.0,6.0,16.5,27.3,No,0.0,No
2009-03-11,MountGambier,14.8,27.6,0.0,3.0,4.6,E,48.0,E,NE,13.0,22.0,87.0,41.0,1019.5,1016.0,7.0,7.0,18.0,26.1,No,13.0,Yes
2009-03-12,MountGambier,15.8,27.3,13.0,5.0,10.5,WSW,33.0,NNE,WSW,13.0,20.0,88.0,46.0,1015.6,1014.4,1.0,1.0,18.9,26.8,Yes,0.0,No
2009-03-13,MountGambier,15.8,29.5,0.0,4.0,8.7,WNW,33.0,SSW,N,7.0,9.0,91.0,28.0,1015.9,1013.1,7.0,nan,16.9,28.9,No,16.0,Yes
2009-03-14,MountGambier,14.4,18.9,16.0,6.4,8.1,WNW,72.0,W,WNW,24.0,20.0,84.0,89.0,1009.8,1009.9,3.0,5.0,15.5,13.7,Yes,4.8,Yes
2009-03-15,MountGambier,10.8,18.2,4.8,4.6,7.8,WSW,59.0,WNW,WSW,20.0,28.0,73.0,51.0,1012.8,1012.7,6.0,6.0,13.8,17.9,Yes,1.6,Yes
2009-03-16,MountGambier,12.0,18.9,1.6,3.0,5.9,SW,41.0,SW,SW,24.0,26.0,91.0,58.0,1015.2,1016.0,7.0,7.0,13.2,17.7,Yes,0.6,No
2009-03-17,MountGambier,12.0,16.9,0.6,3.0,0.0,SW,28.0,SW,SSW,9.0,20.0,79.0,65.0,1020.4,1019.4,8.0,8.0,13.5,16.5,No,0.0,No
2009-03-18,MountGambier,7.3,24.7,0.0,1.8,9.5,N,35.0,NNE,NNW,19.0,20.0,83.0,35.0,1016.1,1012.3,7.0,8.0,11.7,22.6,No,0.0,No
2009-03-19,MountGambier,11.5,22.5,0.0,5.2,10.7,S,33.0,nan,S,0.0,22.0,68.0,53.0,1012.2,1013.0,1.0,3.0,18.2,22.0,No,0.0,No
2009-03-20,MountGambier,8.2,24.0,0.0,3.2,10.6,S,30.0,nan,ESE,0.0,7.0,94.0,42.0,1016.7,1012.9,1.0,1.0,14.0,22.9,No,0.0,No
2009-03-21,MountGambier,10.3,34.9,0.0,3.6,7.5,W,69.0,NNE,W,9.0,41.0,62.0,23.0,1009.9,1007.0,1.0,7.0,17.4,30.3,No,0.4,No
2009-03-22,MountGambier,13.8,18.9,0.4,4.0,1.5,SW,41.0,S,SSE,19.0,28.0,80.0,56.0,1016.1,1016.2,7.0,7.0,14.9,17.5,No,0.0,No
2009-03-23,MountGambier,5.3,20.5,0.0,2.8,10.5,SSE,35.0,nan,S,0.0,17.0,78.0,45.0,1018.8,1016.5,7.0,1.0,12.3,19.4,No,0.0,No
2009-03-24,MountGambier,6.9,21.6,0.0,3.8,0.2,N,24.0,ENE,N,9.0,11.0,92.0,46.0,1017.2,1014.7,8.0,7.0,10.5,20.6,No,3.2,Yes
2009-03-25,MountGambier,10.4,22.6,3.2,3.0,6.5,W,30.0,NE,WNW,9.0,15.0,97.0,66.0,1015.5,1015.2,6.0,5.0,15.7,22.0,Yes,0.0,No
2009-03-26,MountGambier,14.3,20.6,0.0,1.8,7.2,SW,43.0,W,SW,24.0,30.0,87.0,56.0,1021.6,1023.9,7.0,3.0,16.5,19.2,No,0.2,No
2009-03-27,MountGambier,6.9,20.3,0.2,3.6,9.4,SSW,33.0,nan,WSW,0.0,17.0,87.0,49.0,1028.2,1026.1,1.0,1.0,12.5,19.2,No,0.0,No
2009-03-28,MountGambier,3.9,27.0,0.0,2.6,10.7,N,31.0,N,NNW,9.0,19.0,95.0,20.0,1023.5,1020.1,1.0,1.0,9.3,26.1,No,0.0,No
2009-03-29,MountGambier,3.2,24.4,0.0,4.8,10.5,SSW,35.0,SW,S,6.0,20.0,75.0,50.0,1022.7,1022.0,1.0,1.0,11.3,23.5,No,0.0,No
2009-03-30,MountGambier,11.3,22.0,0.0,3.0,8.1,S,48.0,ESE,SSE,22.0,35.0,74.0,53.0,1025.9,1024.2,8.0,1.0,15.0,20.2,No,0.2,No
2009-03-31,MountGambier,7.9,29.6,0.2,3.2,8.1,SSW,35.0,ENE,NNW,9.0,11.0,100.0,26.0,1022.2,1019.2,8.0,1.0,11.1,28.4,No,0.0,No
2009-04-01,MountGambier,11.1,31.4,0.0,4.0,10.2,NNE,37.0,NNE,NNE,17.0,17.0,51.0,22.0,1020.6,1018.1,7.0,6.0,19.5,30.7,No,0.0,No
2009-04-02,MountGambier,14.6,32.8,0.0,6.4,8.7,N,39.0,WSW,NNW,2.0,20.0,58.0,24.0,1018.5,1015.3,7.0,3.0,19.1,32.2,No,0.2,No
2009-04-03,MountGambier,11.8,18.5,0.2,5.6,5.5,WSW,54.0,NW,W,9.0,31.0,75.0,52.0,1019.1,1018.1,7.0,7.0,14.3,17.0,No,0.2,No
2009-04-04,MountGambier,7.8,16.8,0.2,3.4,1.2,W,35.0,WNW,W,7.0,20.0,74.0,56.0,1025.3,1024.1,1.0,8.0,12.5,16.1,No,1.2,Yes
2009-04-05,MountGambier,11.1,16.9,1.2,1.6,5.0,SSW,50.0,W,SW,28.0,30.0,91.0,58.0,1021.4,1021.7,7.0,7.0,14.1,14.7,Yes,2.4,Yes
2009-04-06,MountGambier,7.6,16.1,2.4,2.6,3.2,SW,50.0,WSW,SSW,15.0,26.0,71.0,56.0,1028.7,1028.0,7.0,7.0,12.1,14.2,Yes,0.0,No
2009-04-07,MountGambier,9.4,17.9,0.0,2.2,5.0,S,35.0,SSW,S,19.0,26.0,81.0,67.0,1031.8,1030.0,7.0,6.0,13.3,16.6,No,0.4,No
2009-04-08,MountGambier,9.6,17.2,0.4,1.2,3.6,SSW,26.0,S,S,4.0,15.0,90.0,66.0,1029.4,1026.5,7.0,7.0,13.4,16.8,No,0.2,No
2009-04-09,MountGambier,10.5,19.1,0.2,1.2,4.5,S,28.0,ESE,SW,2.0,15.0,86.0,55.0,1023.5,1019.6,8.0,3.0,12.2,18.7,No,0.0,No
2009-04-10,MountGambier,4.0,19.7,0.0,1.4,5.4,WSW,37.0,N,WSW,13.0,19.0,90.0,61.0,1021.3,1020.4,7.0,7.0,12.3,17.1,No,0.0,No
2009-04-11,MountGambier,4.9,22.1,0.0,1.6,8.9,W,33.0,N,SW,7.0,17.0,93.0,53.0,1023.9,1021.4,3.0,6.0,12.7,20.2,No,0.0,No
2009-04-12,MountGambier,5.6,22.7,0.0,2.0,9.4,SSW,33.0,nan,SE,0.0,4.0,84.0,40.0,1023.6,1021.0,1.0,1.0,14.3,22.2,No,0.0,No
2009-04-13,MountGambier,1.9,26.8,0.0,2.6,9.8,NW,35.0,NNE,N,11.0,17.0,71.0,17.0,1021.5,1016.4,1.0,2.0,13.5,26.1,No,0.0,No
2009-04-14,MountGambier,9.0,20.4,0.0,4.4,8.5,WNW,52.0,NNW,WNW,15.0,31.0,83.0,57.0,1013.6,1011.3,3.0,6.0,15.2,17.3,No,5.8,Yes
2009-04-15,MountGambier,8.7,15.5,5.8,4.8,7.3,WSW,81.0,W,WNW,46.0,28.0,69.0,48.0,1011.2,1012.5,7.0,6.0,10.4,13.8,Yes,0.2,No
2009-04-16,MountGambier,8.7,18.7,0.2,2.2,8.1,W,57.0,NNW,WNW,20.0,31.0,82.0,53.0,1010.5,1010.4,7.0,4.0,13.5,17.8,No,5.8,Yes
2009-04-17,MountGambier,10.5,19.3,5.8,3.0,7.2,WSW,35.0,NW,W,13.0,17.0,94.0,56.0,1017.5,1018.2,5.0,2.0,14.2,18.7,Yes,0.6,No
2009-04-18,MountGambier,10.5,18.5,0.6,1.8,3.7,WSW,33.0,NW,SSW,11.0,22.0,93.0,72.0,1024.7,1024.1,7.0,7.0,15.0,18.0,No,0.2,No
2009-04-19,MountGambier,12.0,18.1,0.2,1.4,4.1,ESE,35.0,ESE,SSE,19.0,22.0,78.0,62.0,1026.8,1023.8,8.0,4.0,14.1,16.7,No,0.0,No
