Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-01-12,SalmonGums,23.0,42.5,0.0,nan,nan,NW,76.0,N,SSW,35.0,41.0,18.0,34.0,nan,nan,nan,nan,32.0,30.2,No,0.8,No
2009-01-13,SalmonGums,14.1,26.9,0.8,nan,nan,SSE,39.0,SSW,W,17.0,13.0,62.0,31.0,nan,nan,nan,nan,19.4,25.5,No,0.0,No
2009-01-14,SalmonGums,8.7,28.3,0.0,nan,nan,SE,41.0,E,SSE,9.0,19.0,58.0,32.0,nan,nan,nan,nan,19.6,27.2,No,0.0,No
2009-01-15,SalmonGums,10.2,31.9,0.0,nan,nan,E,39.0,E,E,26.0,22.0,59.0,22.0,nan,nan,nan,nan,19.4,29.7,No,0.0,No
2009-01-16,SalmonGums,14.6,37.0,0.0,nan,nan,NE,39.0,NNE,NNE,26.0,19.0,54.0,13.0,nan,nan,nan,nan,21.2,35.1,No,0.0,No
2009-01-17,SalmonGums,21.2,39.0,0.0,nan,nan,SSW,54.0,NNW,S,24.0,31.0,20.0,28.0,nan,nan,nan,nan,28.9,33.7,No,0.0,No
2009-01-18,SalmonGums,18.1,25.8,0.0,nan,nan,S,46.0,SE,S,19.0,35.0,73.0,55.0,nan,nan,nan,nan,19.9,24.2,No,16.8,Yes
2009-01-19,SalmonGums,15.0,18.2,16.8,nan,nan,SSE,41.0,SE,S,24.0,22.0,94.0,94.0,nan,nan,nan,nan,15.4,16.0,Yes,11.2,Yes
2009-01-20,SalmonGums,13.0,26.5,11.2,nan,nan,SE,31.0,SE,SSW,11.0,19.0,62.0,44.0,nan,nan,nan,nan,16.1,24.6,Yes,0.0,No
2009-01-21,SalmonGums,10.9,33.7,0.0,nan,nan,WSW,48.0,N,W,4.0,28.0,70.0,23.0,nan,nan,nan,nan,19.2,31.1,No,0.0,No
2009-01-22,SalmonGums,16.8,29.3,0.0,nan,nan,SSW,39.0,SW,SSW,19.0,15.0,74.0,34.0,nan,nan,nan,nan,20.5,27.5,No,0.0,No
2009-01-23,SalmonGums,13.0,30.2,0.0,nan,nan,S,44.0,WSW,SSW,22.0,24.0,64.0,37.0,nan,nan,nan,nan,22.4,29.3,No,0.0,No
2009-01-24,SalmonGums,10.6,33.8,0.0,nan,nan,SSE,44.0,NNE,SSW,15.0,11.0,66.0,24.0,nan,nan,nan,nan,18.6,31.6,No,0.0,No
2009-01-25,SalmonGums,12.5,37.0,0.0,nan,nan,SE,50.0,ENE,NE,15.0,15.0,52.0,19.0,nan,nan,nan,nan,22.6,34.6,No,0.0,No
2009-01-26,SalmonGums,20.8,43.4,0.0,nan,nan,NNW,57.0,NNE,N,30.0,33.0,22.0,14.0,nan,nan,nan,nan,28.9,41.4,No,7.4,Yes
2009-01-27,SalmonGums,18.0,21.9,7.4,nan,nan,S,33.0,SSE,E,19.0,13.0,94.0,92.0,nan,nan,nan,nan,18.2,20.6,Yes,47.8,Yes
2009-01-28,SalmonGums,18.1,20.8,47.8,nan,nan,E,26.0,ENE,ESE,11.0,11.0,95.0,94.0,nan,nan,nan,nan,19.4,20.7,Yes,28.8,Yes
2009-01-29,SalmonGums,17.6,24.8,28.8,nan,nan,ESE,39.0,S,SE,13.0,19.0,95.0,72.0,nan,nan,nan,nan,19.5,23.6,Yes,0.0,No
2009-01-30,SalmonGums,17.2,25.4,0.0,nan,nan,E,39.0,ESE,E,19.0,20.0,89.0,66.0,nan,nan,nan,nan,18.0,24.8,No,0.0,No
2009-01-31,SalmonGums,17.2,24.3,0.0,nan,nan,ESE,33.0,E,E,20.0,20.0,89.0,74.0,nan,nan,nan,nan,18.6,23.3,No,0.0,No
2009-02-01,SalmonGums,18.3,32.6,0.0,nan,nan,ESE,31.0,E,ESE,15.0,13.0,80.0,50.0,nan,nan,nan,nan,22.5,31.8,No,0.0,No
2009-02-02,SalmonGums,17.6,34.0,0.0,nan,nan,SE,35.0,E,E,20.0,17.0,65.0,41.0,nan,nan,nan,nan,24.3,33.1,No,0.0,No
2009-02-03,SalmonGums,17.2,38.6,0.0,nan,nan,SSW,44.0,NNW,S,13.0,31.0,56.0,46.0,nan,nan,nan,nan,27.5,34.0,No,0.0,No
2009-02-04,SalmonGums,18.2,25.7,0.0,nan,nan,S,46.0,S,SSE,17.0,30.0,90.0,55.0,nan,nan,nan,nan,19.2,24.2,No,0.0,No
2009-02-06,SalmonGums,nan,22.7,nan,nan,nan,E,33.0,ESE,S,11.0,20.0,79.0,83.0,nan,nan,nan,nan,19.3,19.6,nan,0.0,No
2009-02-07,SalmonGums,12.6,22.2,0.0,nan,nan,SSE,44.0,SSW,S,20.0,24.0,61.0,58.0,nan,nan,nan,nan,19.1,20.6,No,0.0,No
2009-02-08,SalmonGums,6.2,25.1,0.0,nan,nan,ESE,43.0,E,SE,15.0,22.0,54.0,38.0,nan,nan,nan,nan,17.9,24.5,No,0.0,No
2009-02-09,SalmonGums,9.1,25.3,0.0,nan,nan,ESE,46.0,E,E,24.0,26.0,57.0,41.0,nan,nan,nan,nan,20.0,24.5,No,0.0,No
2009-02-10,SalmonGums,13.7,27.0,0.0,nan,nan,E,48.0,ENE,ENE,26.0,22.0,49.0,31.0,nan,nan,nan,nan,19.5,26.4,No,0.0,No
2009-02-11,SalmonGums,14.9,28.9,0.0,nan,nan,NNE,46.0,NE,ENE,30.0,15.0,58.0,31.0,nan,nan,nan,nan,17.7,27.7,No,0.0,No
2009-02-12,SalmonGums,14.1,33.2,0.0,nan,nan,NNE,48.0,NNE,NE,24.0,20.0,56.0,22.0,nan,nan,nan,nan,19.4,31.4,No,0.0,No
2009-02-13,SalmonGums,18.3,28.4,0.0,nan,nan,S,39.0,SSW,S,6.0,20.0,36.0,52.0,nan,nan,nan,nan,23.1,26.6,No,0.0,No
2009-02-14,SalmonGums,19.5,35.6,0.0,nan,nan,E,57.0,ENE,ENE,28.0,35.0,53.0,14.0,nan,nan,nan,nan,22.6,34.6,No,0.0,No
2009-02-15,SalmonGums,18.0,33.6,0.0,nan,nan,ENE,54.0,ENE,NNE,30.0,28.0,63.0,24.0,nan,nan,nan,nan,19.6,31.4,No,0.0,No
2009-02-16,SalmonGums,18.7,35.9,0.0,nan,nan,S,48.0,NNE,SSW,13.0,20.0,31.0,36.0,nan,nan,nan,nan,25.6,30.0,No,1.0,No
2009-02-17,SalmonGums,16.6,26.6,1.0,nan,nan,S,43.0,SSE,SSE,22.0,24.0,79.0,47.0,nan,nan,nan,nan,18.7,25.0,No,0.0,No
2009-02-18,SalmonGums,15.4,22.8,0.0,nan,nan,S,37.0,ESE,SE,20.0,17.0,69.0,52.0,nan,nan,nan,nan,17.4,21.4,No,0.0,No
2009-02-19,SalmonGums,5.7,27.4,0.0,nan,nan,SE,44.0,ESE,ESE,19.0,19.0,69.0,34.0,nan,nan,nan,nan,18.3,25.5,No,0.0,No
2009-02-20,SalmonGums,9.4,28.9,0.0,nan,nan,SE,39.0,ENE,ENE,19.0,20.0,67.0,26.0,nan,nan,nan,nan,17.6,28.1,No,0.0,No
2009-02-21,SalmonGums,13.0,32.2,0.0,nan,nan,N,37.0,NNE,NE,26.0,17.0,66.0,26.0,nan,nan,nan,nan,18.8,30.1,No,0.0,No
2009-02-22,SalmonGums,17.7,27.6,0.0,nan,nan,S,48.0,SSW,S,17.0,31.0,36.0,50.0,nan,nan,nan,nan,26.3,24.7,No,0.0,No
2009-02-23,SalmonGums,11.9,30.1,0.0,nan,nan,NE,41.0,E,NE,26.0,17.0,59.0,34.0,nan,nan,nan,nan,17.1,27.4,No,0.0,No
2009-02-24,SalmonGums,16.6,29.2,0.0,nan,nan,NE,50.0,NE,NE,30.0,26.0,80.0,52.0,nan,nan,nan,nan,18.3,27.1,No,0.6,No
2009-02-25,SalmonGums,15.1,25.2,0.6,nan,nan,WSW,46.0,SSW,NE,15.0,13.0,88.0,63.0,nan,nan,nan,nan,18.5,24.3,No,0.2,No
2009-02-26,SalmonGums,11.5,25.3,0.2,nan,nan,SW,48.0,WSW,SSW,19.0,20.0,67.0,25.0,nan,nan,nan,nan,15.5,24.0,No,0.0,No
2009-02-27,SalmonGums,6.6,26.8,0.0,nan,nan,SSE,37.0,ENE,ENE,13.0,13.0,79.0,33.0,nan,nan,nan,nan,16.9,25.1,No,0.0,No
2009-02-28,SalmonGums,12.7,29.6,0.0,nan,nan,ENE,46.0,ENE,ENE,19.0,26.0,82.0,33.0,nan,nan,nan,nan,17.0,28.5,No,0.0,No
2009-03-01,SalmonGums,16.8,26.1,0.0,nan,nan,NE,43.0,NE,NNE,19.0,22.0,84.0,61.0,nan,nan,nan,nan,17.8,24.8,No,0.0,No
2009-03-02,SalmonGums,17.8,22.6,0.0,nan,nan,SW,63.0,NW,SSW,19.0,24.0,82.0,77.0,nan,nan,nan,nan,22.4,18.9,No,0.0,No
2009-03-03,SalmonGums,7.8,20.0,0.0,nan,nan,SSW,41.0,WSW,SSW,17.0,24.0,67.0,39.0,nan,nan,nan,nan,13.2,18.3,No,0.0,No
2009-03-04,SalmonGums,6.1,24.2,0.0,nan,nan,SE,39.0,ESE,ESE,15.0,19.0,64.0,37.0,nan,nan,nan,nan,15.8,22.2,No,0.0,No
2009-03-05,SalmonGums,6.3,26.6,0.0,nan,nan,SSE,30.0,ENE,SE,19.0,15.0,73.0,35.0,nan,nan,nan,nan,15.5,25.0,No,0.0,No
2009-03-06,SalmonGums,7.5,27.7,0.0,nan,nan,S,46.0,NNW,S,13.0,24.0,71.0,39.0,nan,nan,nan,nan,18.6,25.6,No,0.0,No
2009-03-07,SalmonGums,10.7,23.3,0.0,nan,nan,E,37.0,SE,SE,17.0,19.0,68.0,43.0,nan,nan,nan,nan,16.3,22.2,No,0.0,No
2009-03-08,SalmonGums,5.9,26.8,0.0,nan,nan,ENE,41.0,NE,E,15.0,17.0,77.0,35.0,nan,nan,nan,nan,15.6,25.3,No,0.0,No
2009-03-09,SalmonGums,9.4,29.2,0.0,nan,nan,ENE,35.0,NNE,W,17.0,7.0,61.0,27.0,nan,nan,nan,nan,17.5,28.1,No,0.0,No
2009-03-10,SalmonGums,11.7,31.3,0.0,nan,nan,ENE,37.0,NNE,NNE,17.0,15.0,68.0,21.0,nan,nan,nan,nan,19.1,29.6,No,0.0,No
2009-03-11,SalmonGums,16.0,35.8,0.0,nan,nan,S,52.0,N,WNW,20.0,13.0,54.0,17.0,nan,nan,nan,nan,21.3,33.6,No,0.0,No
2009-03-12,SalmonGums,15.7,23.6,0.0,nan,nan,SE,31.0,SE,SE,13.0,7.0,83.0,53.0,nan,nan,nan,nan,16.8,22.7,No,0.0,No
2009-03-13,SalmonGums,12.3,24.9,0.0,nan,nan,SSE,54.0,SSW,S,24.0,35.0,61.0,58.0,nan,nan,nan,nan,17.7,20.2,No,0.0,No
2009-03-14,SalmonGums,5.9,26.0,0.0,nan,nan,SSE,33.0,ESE,E,17.0,13.0,55.0,28.0,nan,nan,nan,nan,16.1,24.7,No,0.0,No
2009-03-15,SalmonGums,10.8,26.7,0.0,nan,nan,NE,37.0,NE,ENE,24.0,22.0,67.0,30.0,nan,nan,nan,nan,15.4,25.2,No,0.0,No
2009-03-16,SalmonGums,13.4,35.1,0.0,nan,nan,N,44.0,NNE,N,24.0,24.0,58.0,21.0,nan,nan,nan,nan,19.5,32.7,No,0.0,No
2009-03-17,SalmonGums,19.3,37.6,0.0,nan,nan,SW,56.0,NNW,WNW,19.0,22.0,24.0,14.0,nan,nan,nan,nan,27.2,36.4,No,0.0,No
2009-03-18,SalmonGums,13.9,25.4,0.0,nan,nan,SSW,43.0,SW,SW,22.0,13.0,63.0,36.0,nan,nan,nan,nan,17.6,24.2,No,0.0,No
2009-03-19,SalmonGums,6.9,28.9,0.0,nan,nan,NNW,35.0,NNE,NNW,13.0,17.0,75.0,28.0,nan,nan,nan,nan,16.1,26.6,No,0.0,No
2009-03-20,SalmonGums,13.6,28.8,0.0,nan,nan,SSW,50.0,WSW,W,20.0,24.0,59.0,25.0,nan,nan,nan,nan,17.2,27.7,No,0.0,No
2009-03-21,SalmonGums,14.5,24.7,0.0,nan,nan,S,33.0,SSW,WNW,13.0,13.0,64.0,35.0,nan,nan,nan,nan,16.3,22.8,No,0.0,No
2009-03-22,SalmonGums,6.3,31.1,0.0,nan,nan,NNE,39.0,NNE,WNW,20.0,13.0,72.0,27.0,nan,nan,nan,nan,16.8,30.4,No,0.0,No
2009-03-23,SalmonGums,15.0,27.4,0.0,nan,nan,S,50.0,S,S,20.0,17.0,77.0,33.0,nan,nan,nan,nan,18.6,25.6,No,0.0,No
2009-03-24,SalmonGums,12.4,25.4,0.0,nan,nan,WNW,30.0,SSW,SSW,13.0,9.0,74.0,45.0,nan,nan,nan,nan,18.0,23.5,No,0.0,No
2009-03-25,SalmonGums,9.4,28.2,0.0,nan,nan,S,44.0,SE,S,6.0,17.0,79.0,33.0,nan,nan,nan,nan,17.1,27.8,No,0.0,No
2009-03-26,SalmonGums,9.9,30.5,0.0,nan,nan,N,37.0,ENE,NE,19.0,15.0,82.0,35.0,nan,nan,nan,nan,17.1,28.5,No,0.0,No
2009-03-27,SalmonGums,17.1,34.3,0.0,nan,nan,N,39.0,N,NNW,20.0,19.0,55.0,21.0,nan,nan,nan,nan,21.9,33.0,No,0.0,No
2009-03-28,SalmonGums,15.0,26.3,0.0,nan,nan,SSE,46.0,SSW,SSE,17.0,24.0,81.0,51.0,nan,nan,nan,nan,19.4,23.8,No,0.4,No
2009-03-29,SalmonGums,14.5,17.4,0.4,nan,nan,SE,44.0,SE,SE,28.0,30.0,92.0,87.0,nan,nan,nan,nan,15.4,16.3,No,0.0,No
2009-03-30,SalmonGums,14.8,22.5,0.0,nan,nan,SE,50.0,E,ENE,26.0,26.0,85.0,90.0,nan,nan,nan,nan,17.3,17.9,No,0.0,No
2009-03-31,SalmonGums,13.4,21.2,0.0,nan,nan,S,33.0,S,S,13.0,26.0,95.0,85.0,nan,nan,nan,nan,17.7,18.9,No,0.0,No
2009-04-01,SalmonGums,13.6,18.3,0.0,nan,nan,SSW,43.0,SSW,S,20.0,22.0,92.0,66.0,nan,nan,nan,nan,14.1,17.4,No,0.0,No
2009-04-02,SalmonGums,5.1,21.4,0.0,nan,nan,WSW,33.0,S,SSW,9.0,13.0,76.0,41.0,nan,nan,nan,nan,15.0,20.1,No,0.0,No
2009-04-03,SalmonGums,3.8,21.0,0.0,nan,nan,SSE,33.0,SSE,SSE,19.0,19.0,58.0,43.0,nan,nan,nan,nan,16.1,19.4,No,0.0,No
2009-04-04,SalmonGums,3.3,22.9,0.0,nan,nan,SSE,37.0,E,SE,13.0,17.0,61.0,38.0,nan,nan,nan,nan,15.6,21.8,No,0.0,No
2009-04-05,SalmonGums,8.4,22.1,0.0,nan,nan,ESE,50.0,E,SE,17.0,17.0,62.0,40.0,nan,nan,nan,nan,14.9,20.5,No,0.0,No
2009-04-06,SalmonGums,5.9,23.1,0.0,nan,nan,E,41.0,NE,ENE,22.0,20.0,75.0,49.0,nan,nan,nan,nan,15.9,22.3,No,0.0,No
2009-04-07,SalmonGums,8.5,24.4,0.0,nan,nan,NE,41.0,NE,NE,30.0,22.0,68.0,32.0,nan,nan,nan,nan,16.5,23.9,No,0.0,No
2009-04-08,SalmonGums,8.7,27.6,0.0,nan,nan,N,35.0,N,NW,24.0,9.0,53.0,20.0,nan,nan,nan,nan,17.8,27.0,No,0.0,No
2009-04-09,SalmonGums,9.6,27.2,0.0,nan,nan,SSW,41.0,WNW,S,20.0,31.0,30.0,48.0,nan,nan,nan,nan,20.4,24.0,No,0.0,No
2009-04-10,SalmonGums,7.8,26.0,0.0,nan,nan,ENE,28.0,E,E,13.0,11.0,72.0,35.0,nan,nan,nan,nan,17.6,25.5,No,0.0,No
2009-04-11,SalmonGums,10.0,32.1,0.0,nan,nan,W,33.0,NW,S,15.0,22.0,39.0,22.0,nan,nan,nan,nan,21.7,28.5,No,0.0,No
2009-04-12,SalmonGums,14.4,28.7,0.0,nan,nan,SSE,39.0,ESE,E,17.0,20.0,79.0,30.0,nan,nan,nan,nan,18.3,27.1,No,0.0,No
2009-04-13,SalmonGums,14.2,28.4,0.0,nan,nan,ENE,37.0,NE,E,15.0,9.0,65.0,26.0,nan,nan,nan,nan,18.5,27.7,No,0.0,No
2009-04-14,SalmonGums,11.5,24.7,0.0,nan,nan,SSE,44.0,SSE,SSE,17.0,28.0,75.0,58.0,nan,nan,nan,nan,17.9,22.3,No,0.0,No
2009-04-15,SalmonGums,7.4,22.4,0.0,nan,nan,S,33.0,SE,E,17.0,9.0,60.0,42.0,nan,nan,nan,nan,15.9,21.9,No,0.0,No
2009-04-16,SalmonGums,2.5,24.4,0.0,nan,nan,SE,28.0,NE,SSE,11.0,9.0,70.0,33.0,nan,nan,nan,nan,14.6,23.5,No,0.0,No
2009-04-17,SalmonGums,7.2,28.1,0.0,nan,nan,NNW,48.0,NNE,ESE,17.0,13.0,63.0,32.0,nan,nan,nan,nan,18.8,27.1,No,0.0,No
2009-04-18,SalmonGums,10.5,25.3,0.0,nan,nan,ENE,43.0,NE,ENE,19.0,26.0,65.0,48.0,nan,nan,nan,nan,19.2,24.2,No,0.0,No
2009-04-19,SalmonGums,16.1,25.4,0.0,nan,nan,ENE,30.0,ENE,E,20.0,13.0,76.0,51.0,nan,nan,nan,nan,18.7,24.6,No,0.0,No
2009-04-20,SalmonGums,10.8,26.5,0.0,nan,nan,SE,28.0,NE,E,11.0,13.0,86.0,43.0,nan,nan,nan,nan,17.9,25.2,No,0.0,No
2009-04-21,SalmonGums,8.4,27.9,0.0,nan,nan,NE,31.0,N,NNW,17.0,11.0,63.0,32.0,nan,nan,nan,nan,21.2,26.0,No,0.0,No
2009-04-22,SalmonGums,10.3,22.5,0.0,nan,nan,S,52.0,SW,SSW,17.0,22.0,69.0,64.0,nan,nan,nan,nan,19.6,18.7,No,0.0,No
2009-04-23,SalmonGums,8.2,17.0,0.0,nan,nan,SSW,44.0,SW,SSW,22.0,24.0,82.0,65.0,nan,nan,nan,nan,12.1,15.7,No,0.2,No
2009-04-24,SalmonGums,9.7,23.6,0.2,nan,nan,SSW,39.0,W,W,20.0,20.0,73.0,37.0,nan,nan,nan,nan,15.9,22.8,No,0.2,No
2009-04-25,SalmonGums,11.3,20.5,0.2,nan,nan,SSW,43.0,SW,SSW,20.0,22.0,72.0,67.0,nan,nan,nan,nan,16.1,18.4,No,0.0,No
2009-04-26,SalmonGums,5.9,21.9,0.0,nan,nan,W,26.0,WNW,SSW,9.0,13.0,96.0,46.0,nan,nan,nan,nan,14.0,20.3,No,0.0,No
2009-04-27,SalmonGums,5.9,23.6,0.0,nan,nan,WNW,20.0,N,ENE,6.0,6.0,79.0,42.0,nan,nan,nan,nan,16.6,22.5,No,0.0,No
2009-04-28,SalmonGums,5.5,23.1,0.0,nan,nan,SE,31.0,SE,SSE,19.0,15.0,64.0,39.0,nan,nan,nan,nan,18.1,22.3,No,0.0,No
2009-04-29,SalmonGums,3.7,25.5,0.0,nan,nan,NW,35.0,N,NW,19.0,13.0,74.0,32.0,nan,nan,nan,nan,16.7,24.8,No,0.0,No
2009-04-30,SalmonGums,11.6,21.1,0.0,nan,nan,S,35.0,SSE,S,19.0,24.0,82.0,50.0,nan,nan,nan,nan,15.6,18.5,No,0.0,No
2009-05-01,SalmonGums,1.5,20.5,0.0,nan,nan,SSE,24.0,ESE,S,7.0,9.0,60.0,36.0,nan,nan,nan,nan,15.1,19.6,No,0.0,No
2009-05-02,SalmonGums,0.7,22.0,0.0,nan,nan,N,26.0,N,ENE,15.0,13.0,56.0,33.0,nan,nan,nan,nan,15.9,21.5,No,0.0,No
2009-05-03,SalmonGums,2.8,22.9,0.0,nan,nan,NW,33.0,N,SE,19.0,7.0,51.0,31.0,nan,nan,nan,nan,16.4,21.7,No,0.0,No
2009-05-04,SalmonGums,4.0,23.4,0.0,nan,nan,NNW,31.0,NNW,ESE,13.0,13.0,65.0,32.0,nan,nan,nan,nan,14.9,21.9,No,0.0,No
2009-05-05,SalmonGums,1.4,23.1,0.0,nan,nan,SE,33.0,N,SE,11.0,22.0,56.0,32.0,nan,nan,nan,nan,16.6,22.0,No,0.2,No
2009-05-06,SalmonGums,5.5,22.6,0.2,nan,nan,E,26.0,N,E,9.0,15.0,88.0,39.0,nan,nan,nan,nan,15.1,20.7,No,0.0,No
2009-05-07,SalmonGums,6.7,21.3,0.0,nan,nan,E,31.0,NE,ENE,15.0,11.0,78.0,38.0,nan,nan,nan,nan,14.4,19.4,No,0.0,No
2009-05-08,SalmonGums,2.9,21.4,0.0,nan,nan,ESE,30.0,nan,NE,0.0,19.0,95.0,41.0,nan,nan,nan,nan,13.2,20.8,No,0.0,No
2009-05-09,SalmonGums,6.0,21.7,0.0,nan,nan,N,24.0,N,N,15.0,7.0,73.0,39.0,nan,nan,nan,nan,14.6,21.1,No,0.0,No
2009-05-10,SalmonGums,3.3,20.7,0.0,nan,nan,NNW,35.0,N,WNW,22.0,7.0,51.0,32.0,nan,nan,nan,nan,15.8,20.2,No,0.0,No
2009-05-11,SalmonGums,10.0,23.7,0.0,nan,nan,W,24.0,NNW,SSE,11.0,6.0,33.0,25.0,nan,nan,nan,nan,18.5,21.9,No,0.0,No
2009-05-12,SalmonGums,7.6,22.5,0.0,nan,nan,SE,41.0,SSW,S,7.0,9.0,71.0,29.0,nan,nan,nan,nan,14.8,21.4,No,0.4,No
2009-05-13,SalmonGums,6.5,19.0,0.4,nan,nan,SSE,24.0,nan,SSE,0.0,17.0,95.0,53.0,nan,nan,nan,nan,12.6,17.7,No,0.0,No
2009-05-14,SalmonGums,0.9,20.0,0.0,nan,nan,S,30.0,NW,SSW,13.0,13.0,74.0,37.0,nan,nan,nan,nan,12.4,19.1,No,0.0,No
2009-05-15,SalmonGums,1.8,21.5,0.0,nan,nan,NW,26.0,NW,SSW,13.0,11.0,61.0,31.0,nan,nan,nan,nan,14.9,20.6,No,0.0,No
2009-05-16,SalmonGums,3.5,21.8,0.0,nan,nan,NNW,24.0,N,NNE,13.0,9.0,54.0,30.0,nan,nan,nan,nan,15.3,20.3,No,0.0,No
2009-05-17,SalmonGums,4.2,22.2,0.0,nan,nan,NNW,35.0,N,NNW,17.0,9.0,43.0,28.0,nan,nan,nan,nan,17.7,21.2,No,0.0,No
2009-05-18,SalmonGums,3.7,25.1,0.0,nan,nan,NNW,33.0,NNW,N,20.0,9.0,49.0,22.0,nan,nan,nan,nan,16.2,24.9,No,0.0,No
2009-05-19,SalmonGums,4.6,23.9,0.0,nan,nan,W,24.0,WNW,SW,13.0,11.0,65.0,30.0,nan,nan,nan,nan,14.9,23.0,No,0.0,No
2009-05-20,SalmonGums,5.6,25.9,0.0,nan,nan,N,37.0,N,N,17.0,20.0,45.0,24.0,nan,nan,nan,nan,18.7,24.9,No,0.0,No
2009-05-21,SalmonGums,18.5,27.3,0.0,nan,nan,N,72.0,N,N,28.0,41.0,26.0,20.0,nan,nan,nan,nan,20.9,26.5,No,0.4,No
2009-05-22,SalmonGums,10.7,16.5,0.4,nan,nan,WNW,72.0,WNW,WNW,28.0,39.0,77.0,61.0,nan,nan,nan,nan,12.3,11.9,No,0.2,No
2009-05-23,SalmonGums,9.6,16.6,0.2,nan,nan,W,59.0,W,SSW,28.0,26.0,71.0,68.0,nan,nan,nan,nan,12.1,12.5,No,0.2,No
2009-05-24,SalmonGums,5.6,16.1,0.2,nan,nan,WSW,30.0,W,W,15.0,15.0,95.0,55.0,nan,nan,nan,nan,9.2,15.6,No,0.2,No
2009-05-25,SalmonGums,2.8,14.7,0.2,nan,nan,NE,20.0,WNW,NNE,6.0,6.0,96.0,56.0,nan,nan,nan,nan,10.0,14.2,No,0.0,No
2009-05-26,SalmonGums,-0.7,18.6,0.0,nan,nan,NE,35.0,NE,NE,13.0,13.0,77.0,43.0,nan,nan,nan,nan,12.4,17.6,No,0.0,No
2009-05-27,SalmonGums,0.9,18.8,0.0,nan,nan,E,31.0,NE,ENE,19.0,22.0,86.0,42.0,nan,nan,nan,nan,11.3,17.1,No,0.0,No
2009-05-28,SalmonGums,8.1,19.8,0.0,nan,nan,E,31.0,E,E,17.0,13.0,91.0,44.0,nan,nan,nan,nan,11.9,17.9,No,0.0,No
2009-05-29,SalmonGums,0.4,18.9,0.0,nan,nan,NE,35.0,NE,E,7.0,24.0,95.0,38.0,nan,nan,nan,nan,10.3,18.4,No,0.0,No
2009-05-30,SalmonGums,2.5,19.3,0.0,nan,nan,NNE,39.0,NE,NNE,15.0,20.0,71.0,39.0,nan,nan,nan,nan,12.4,18.6,No,0.0,No
2009-05-31,SalmonGums,2.7,20.6,0.0,nan,nan,NE,26.0,NNE,N,13.0,9.0,53.0,37.0,nan,nan,nan,nan,13.7,20.0,No,0.0,No
2009-06-01,SalmonGums,-0.1,21.3,0.0,nan,nan,N,28.0,NNE,NNE,13.0,19.0,58.0,34.0,nan,nan,nan,nan,14.5,20.4,No,0.0,No
2009-06-02,SalmonGums,5.7,18.7,0.0,nan,nan,N,37.0,NNE,N,22.0,11.0,52.0,83.0,nan,nan,nan,nan,12.7,12.7,No,5.0,Yes
