Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-12-18,Bendigo,12.7,21.8,10.0,3.4,nan,SSW,44.0,N,SW,7.0,20.0,95.0,44.0,1006.1,1004.1,8.0,3.0,14.7,20.3,Yes,5.8,Yes
2008-12-19,Bendigo,8.4,20.3,5.8,4.2,nan,SSE,43.0,S,SSE,20.0,19.0,58.0,32.0,1013.5,1013.6,3.0,2.0,12.3,17.8,Yes,0.0,No
2008-12-20,Bendigo,6.3,24.4,0.0,6.2,nan,SE,35.0,SE,SE,22.0,11.0,51.0,24.0,1019.9,1017.3,1.0,1.0,14.8,23.0,No,0.0,No
2008-12-21,Bendigo,11.2,28.6,0.0,6.4,nan,NNE,41.0,NE,NNE,19.0,24.0,54.0,24.0,1018.1,1013.8,1.0,6.0,19.0,26.7,No,0.0,No
2008-12-22,Bendigo,15.3,35.0,0.0,7.0,nan,nan,nan,NNE,NW,20.0,30.0,38.0,15.0,1009.6,1004.3,4.0,7.0,23.9,34.4,No,0.0,No
2008-12-23,Bendigo,15.0,24.3,0.0,10.6,nan,SSE,48.0,SSE,SSE,22.0,22.0,60.0,34.0,1012.0,1011.2,6.0,1.0,16.6,23.1,No,0.0,No
2008-12-24,Bendigo,8.0,28.7,0.0,5.6,nan,W,37.0,SSE,WSW,11.0,19.0,53.0,10.0,1012.2,1010.2,1.0,1.0,16.6,27.7,No,0.0,No
2008-12-25,Bendigo,12.6,30.4,0.0,8.0,nan,WNW,44.0,SSE,W,7.0,24.0,48.0,23.0,1013.4,1010.9,1.0,3.0,20.3,29.0,No,0.0,No
2008-12-26,Bendigo,14.5,33.4,0.0,8.6,nan,NW,41.0,E,NNW,6.0,22.0,46.0,23.0,1010.5,1007.3,7.0,5.0,21.7,30.7,No,0.2,No
2008-12-27,Bendigo,17.5,32.1,0.2,7.4,nan,NW,46.0,N,WNW,7.0,22.0,70.0,32.0,1006.8,1002.3,6.0,4.0,21.1,29.7,No,0.0,No
2008-12-28,Bendigo,10.9,29.5,0.0,7.2,nan,W,46.0,WNW,WNW,15.0,30.0,49.0,25.0,1004.8,1002.7,1.0,2.0,19.8,27.8,No,0.0,No
2008-12-29,Bendigo,11.9,24.1,0.0,9.2,nan,SSW,46.0,SSW,SW,22.0,24.0,49.0,25.0,1008.3,1007.0,3.0,5.0,15.8,23.2,No,0.2,No
2008-12-30,Bendigo,13.0,25.2,0.2,8.4,nan,WNW,56.0,WNW,WSW,24.0,26.0,68.0,25.0,1004.0,1002.4,7.0,6.0,16.0,23.6,No,0.8,No
2008-12-31,Bendigo,8.7,24.5,0.8,8.4,nan,NW,41.0,SW,W,17.0,17.0,51.0,25.0,1006.7,1004.5,7.0,1.0,15.3,22.6,No,0.0,No
2009-01-01,Bendigo,11.1,24.6,0.0,5.8,nan,SW,56.0,NW,WSW,15.0,31.0,53.0,27.0,1005.4,1004.7,1.0,3.0,16.6,23.1,No,0.0,No
2009-01-02,Bendigo,7.1,21.2,0.0,7.2,nan,SSW,43.0,SW,SSE,26.0,17.0,49.0,23.0,1017.3,1016.9,1.0,1.0,12.2,19.6,No,0.0,No
2009-01-03,Bendigo,5.4,26.8,0.0,5.6,nan,E,35.0,SSE,SSW,13.0,13.0,47.0,13.0,1018.8,1015.4,1.0,6.0,13.8,25.0,No,0.0,No
2009-01-04,Bendigo,10.1,31.9,0.0,6.8,nan,W,43.0,S,WNW,9.0,22.0,28.0,6.0,1015.0,1012.0,1.0,5.0,20.9,30.2,No,0.0,No
2009-01-05,Bendigo,10.9,34.2,0.0,8.0,nan,W,54.0,NNW,W,6.0,24.0,31.0,3.0,1012.0,1009.8,2.0,1.0,23.6,33.3,No,0.0,No
2009-01-06,Bendigo,12.2,35.3,0.0,10.8,nan,WSW,44.0,NNW,WNW,7.0,24.0,44.0,13.0,1010.7,1007.2,0.0,1.0,22.4,34.0,No,0.0,No
2009-01-07,Bendigo,13.6,29.6,0.0,12.0,nan,SW,48.0,WSW,SW,9.0,30.0,55.0,34.0,1007.6,1007.3,1.0,2.0,23.9,27.8,No,0.0,No
2009-01-08,Bendigo,10.6,23.4,0.0,9.6,nan,SW,46.0,SSW,SSW,20.0,26.0,40.0,24.0,1016.5,1015.7,1.0,1.0,14.9,21.9,No,0.0,No
2009-01-09,Bendigo,7.9,25.5,0.0,7.2,nan,SE,43.0,ESE,E,22.0,19.0,45.0,16.0,1018.8,1015.2,1.0,6.0,14.7,24.0,No,0.0,No
2009-01-10,Bendigo,11.8,29.7,0.0,7.4,nan,SSE,39.0,ESE,N,13.0,20.0,56.0,18.0,1012.4,1007.8,2.0,3.0,16.9,28.8,No,0.0,No
2009-01-11,Bendigo,12.8,31.9,0.0,7.4,nan,SE,48.0,SSE,W,13.0,9.0,54.0,17.0,1009.9,1007.4,7.0,3.0,19.8,29.6,No,0.0,No
2009-01-12,Bendigo,12.3,32.9,0.0,7.4,nan,SE,39.0,S,WSW,13.0,20.0,51.0,12.0,1016.0,1013.7,1.0,2.0,18.7,31.0,No,0.0,No
2009-01-13,Bendigo,11.8,36.8,0.0,9.4,nan,N,41.0,NE,N,15.0,11.0,44.0,12.0,1014.7,1010.6,0.0,0.0,22.7,34.9,No,0.0,No
2009-01-14,Bendigo,15.3,41.9,0.0,9.4,nan,W,69.0,NE,WNW,11.0,31.0,18.0,4.0,1008.7,1005.9,1.0,2.0,28.1,41.1,No,0.0,No
2009-01-15,Bendigo,14.6,27.8,0.0,14.8,nan,WSW,43.0,SSW,SSW,19.0,20.0,57.0,18.0,1013.9,1012.8,7.0,5.0,15.6,26.7,No,0.0,No
2009-01-16,Bendigo,11.0,23.5,0.0,7.0,nan,SSW,54.0,SW,SSW,33.0,31.0,52.0,24.0,1017.0,1016.7,2.0,2.0,15.8,22.8,No,0.0,No
2009-01-17,Bendigo,8.5,26.2,0.0,7.6,nan,SSE,39.0,SSE,SSW,22.0,17.0,50.0,18.0,1021.0,1019.5,1.0,2.0,15.1,24.2,No,0.0,No
2009-01-18,Bendigo,7.4,31.8,0.0,7.4,nan,SSE,30.0,SE,S,17.0,15.0,30.0,12.0,1019.4,1016.7,1.0,1.0,18.4,30.0,No,0.0,No
2009-01-19,Bendigo,12.3,36.4,0.0,8.0,nan,N,37.0,ESE,NW,9.0,20.0,27.0,8.0,1014.3,1009.7,0.0,0.0,23.8,35.5,No,0.0,No
2009-01-20,Bendigo,15.2,41.7,0.0,10.2,nan,NW,57.0,ESE,NW,7.0,31.0,26.0,5.0,1007.2,1004.0,0.0,4.0,26.8,39.9,No,0.0,No
2009-01-21,Bendigo,14.2,35.9,0.0,11.6,nan,NNW,48.0,SE,W,11.0,26.0,39.0,13.0,1009.0,1005.8,2.0,2.0,23.5,34.4,No,0.0,No
2009-01-22,Bendigo,20.5,35.2,0.0,11.6,nan,NW,80.0,N,WNW,28.0,43.0,67.0,11.0,1000.4,995.9,6.0,3.0,26.1,34.9,No,0.0,No
2009-01-23,Bendigo,7.5,30.3,0.0,13.2,nan,N,52.0,NNE,NW,6.0,22.0,50.0,16.0,1008.0,1003.9,1.0,1.0,16.3,27.7,No,0.0,No
2009-01-24,Bendigo,16.3,26.3,0.0,9.6,nan,SSW,48.0,SW,SW,30.0,22.0,46.0,21.0,1007.6,1010.3,1.0,0.0,17.9,24.5,No,0.0,No
2009-01-25,Bendigo,10.2,33.1,0.0,7.6,nan,SSE,33.0,SE,SSW,7.0,13.0,44.0,9.0,1016.7,1015.7,0.0,0.0,18.6,30.3,No,0.0,No
2009-01-26,Bendigo,14.3,35.0,0.0,9.0,nan,SSE,39.0,SSE,S,20.0,11.0,44.0,13.0,1018.9,1016.8,0.0,1.0,19.9,33.4,No,0.0,No
2009-01-27,Bendigo,12.6,38.3,0.0,8.0,nan,SSE,35.0,ESE,WSW,9.0,15.0,51.0,9.0,1017.2,1013.7,1.0,1.0,21.9,36.7,No,0.0,No
2009-01-28,Bendigo,18.2,42.2,0.0,9.2,nan,NNW,33.0,E,NNW,11.0,7.0,25.0,8.0,1012.8,1010.0,0.0,1.0,29.5,40.7,No,0.0,No
2009-01-29,Bendigo,23.7,42.6,0.0,10.4,nan,N,44.0,NNW,NNW,11.0,20.0,23.0,13.0,1012.8,1010.7,1.0,2.0,32.8,41.5,No,0.0,No
2009-01-30,Bendigo,22.0,43.2,0.0,12.0,nan,S,39.0,ENE,SW,11.0,11.0,28.0,9.0,1013.3,1009.7,0.0,1.0,31.5,41.7,No,0.0,No
2009-01-31,Bendigo,25.5,43.6,0.0,11.6,nan,SSE,56.0,ESE,NNE,11.0,19.0,31.0,7.0,1012.4,1010.0,1.0,5.0,31.0,42.3,No,0.0,No
2009-02-01,Bendigo,24.2,40.0,0.0,10.8,nan,SSE,46.0,SSE,ESE,22.0,15.0,42.0,18.0,1013.3,1010.4,2.0,7.0,27.3,38.5,No,0.0,No
2009-02-02,Bendigo,22.1,35.5,0.0,8.2,nan,SE,43.0,ESE,NNW,13.0,7.0,51.0,32.0,1011.2,1008.8,4.0,7.0,25.0,32.1,No,0.0,No
2009-02-03,Bendigo,18.7,34.5,0.0,5.0,nan,SE,37.0,SSE,SSE,24.0,20.0,60.0,27.0,1010.7,1007.7,1.0,3.0,23.2,33.4,No,0.0,No
2009-02-04,Bendigo,16.4,37.0,0.0,8.8,nan,SSE,31.0,SE,WSW,15.0,13.0,58.0,17.0,1008.5,1004.9,1.0,0.0,22.7,34.6,No,0.0,No
2009-02-05,Bendigo,18.0,40.2,0.0,7.4,nan,SSE,44.0,SSE,WSW,9.0,19.0,35.0,10.0,1005.6,1003.8,0.0,1.0,28.5,38.5,No,0.0,No
2009-02-06,Bendigo,16.0,39.5,0.0,10.4,nan,W,41.0,SSE,WNW,9.0,17.0,55.0,15.0,1008.5,1006.3,0.0,1.0,22.2,37.6,No,0.0,No
2009-02-07,Bendigo,21.2,45.4,0.0,10.0,nan,NW,72.0,NE,NNW,6.0,37.0,30.0,6.0,1005.2,1001.0,1.0,1.0,30.2,44.4,No,0.0,No
2009-02-08,Bendigo,20.5,28.3,0.0,15.4,nan,SSE,44.0,SSW,WSW,13.0,22.0,51.0,44.0,1009.0,1010.7,1.0,6.0,22.9,24.0,No,0.0,No
2009-02-09,Bendigo,12.2,23.3,0.0,6.8,nan,SSE,50.0,S,S,30.0,30.0,44.0,19.0,1014.7,1013.3,1.0,1.0,15.4,22.6,No,0.0,No
2009-02-10,Bendigo,10.4,22.1,0.0,7.2,nan,S,54.0,S,S,28.0,28.0,45.0,26.0,1015.6,1014.8,1.0,5.0,14.2,19.8,No,0.0,No
2009-02-11,Bendigo,10.9,21.0,0.0,7.0,nan,S,59.0,S,S,24.0,31.0,49.0,29.0,1017.3,1016.5,2.0,2.0,13.7,20.1,No,0.0,No
2009-02-12,Bendigo,12.0,25.4,0.0,5.8,nan,nan,nan,SSE,SSE,30.0,30.0,57.0,25.0,1018.6,1017.5,1.0,4.0,15.8,24.6,No,0.0,No
2009-02-13,Bendigo,10.3,28.0,0.0,6.4,nan,SSE,33.0,SE,ESE,17.0,13.0,40.0,19.0,1023.6,1021.1,0.0,1.0,15.6,26.2,No,0.0,No
2009-02-14,Bendigo,10.8,30.1,0.0,6.2,nan,SSE,35.0,ESE,WNW,2.0,15.0,42.0,20.0,1022.6,1017.7,0.0,1.0,19.2,27.8,No,0.0,No
2009-02-15,Bendigo,12.5,28.6,0.0,7.0,nan,SSE,44.0,SE,SE,17.0,9.0,63.0,31.0,1016.7,1014.9,1.0,7.0,17.4,25.5,No,0.0,No
2009-02-16,Bendigo,15.1,30.8,0.0,5.4,nan,SSE,37.0,E,ENE,11.0,7.0,51.0,27.0,1018.1,1014.7,1.0,3.0,20.5,29.5,No,0.0,No
2009-02-17,Bendigo,15.0,30.8,0.0,6.8,nan,N,35.0,NE,WNW,11.0,13.0,40.0,23.0,1016.8,1013.5,0.0,1.0,20.0,28.3,No,0.0,No
2009-02-18,Bendigo,14.3,29.5,0.0,7.2,nan,nan,nan,N,SSW,7.0,17.0,39.0,25.0,1012.7,1009.4,6.0,6.0,22.5,28.1,No,0.0,No
2009-02-19,Bendigo,13.1,34.9,0.0,5.8,nan,WSW,52.0,nan,SW,0.0,24.0,29.0,13.0,1007.9,1005.4,1.0,2.0,22.4,33.7,No,0.4,No
2009-02-20,Bendigo,17.6,27.6,0.4,8.2,nan,SW,52.0,SW,WSW,11.0,24.0,74.0,22.0,1010.9,1011.5,7.0,1.0,17.8,26.5,No,0.0,No
2009-02-21,Bendigo,12.2,26.7,0.0,7.0,nan,S,54.0,S,SSE,24.0,31.0,56.0,31.0,1015.6,1014.3,2.0,1.0,18.8,24.9,No,0.0,No
2009-02-22,Bendigo,13.5,31.1,0.0,6.4,nan,SSE,43.0,SE,N,22.0,20.0,64.0,25.0,1015.5,1012.6,0.0,1.0,17.8,29.0,No,0.0,No
2009-02-23,Bendigo,12.5,33.8,0.0,5.6,nan,NW,56.0,E,NW,2.0,24.0,60.0,12.0,1011.8,1008.9,2.0,3.0,19.8,32.3,No,0.0,No
2009-02-24,Bendigo,10.9,25.7,0.0,9.2,nan,SSE,43.0,SSE,SSE,26.0,11.0,42.0,21.0,1017.6,1016.1,0.0,0.0,14.8,23.4,No,0.0,No
2009-02-25,Bendigo,11.0,28.2,0.0,6.0,nan,SSE,44.0,SSE,SE,20.0,19.0,60.0,30.0,1018.5,1016.1,0.0,2.0,16.4,26.1,No,0.0,No
2009-02-26,Bendigo,12.9,31.6,0.0,6.6,nan,SSE,33.0,SE,N,17.0,11.0,66.0,24.0,1017.5,1015.7,0.0,0.0,17.0,29.4,No,0.0,No
2009-02-27,Bendigo,14.0,34.5,0.0,5.6,nan,N,35.0,ENE,NNW,17.0,17.0,40.0,15.0,1014.4,1011.3,2.0,2.0,21.7,32.5,No,0.0,No
2009-02-28,Bendigo,13.0,28.8,0.0,8.4,nan,SSE,48.0,S,SW,28.0,15.0,54.0,23.0,1010.8,1009.2,0.0,1.0,16.3,27.0,No,0.0,No
2009-03-01,Bendigo,10.0,23.8,0.0,6.6,nan,SSE,43.0,SSE,S,26.0,30.0,63.0,41.0,1012.9,1012.5,3.0,3.0,15.2,21.7,No,0.0,No
2009-03-02,Bendigo,9.5,28.8,0.0,6.2,nan,SSE,31.0,SE,NNE,15.0,13.0,63.0,22.0,1013.6,1011.6,1.0,1.0,14.9,26.6,No,3.2,Yes
2009-03-03,Bendigo,14.8,31.8,3.2,5.9,nan,N,69.0,ENE,N,19.0,43.0,40.0,29.0,1009.4,1003.8,8.0,7.0,20.8,30.8,Yes,0.0,No
2009-03-04,Bendigo,10.5,19.9,0.0,6.8,nan,W,59.0,WNW,WNW,20.0,31.0,69.0,36.0,1013.8,1012.8,1.0,5.0,12.3,18.6,No,0.0,No
2009-03-05,Bendigo,11.1,19.8,0.0,5.4,nan,WSW,52.0,SW,SW,17.0,22.0,71.0,53.0,1015.9,1015.5,7.0,8.0,13.5,17.6,No,0.0,No
2009-03-06,Bendigo,11.9,22.0,0.0,1.0,nan,W,35.0,SSW,SSW,15.0,13.0,66.0,38.0,1016.1,1014.2,7.0,1.0,13.3,20.2,No,0.0,No
2009-03-07,Bendigo,6.8,24.6,0.0,3.4,nan,WSW,35.0,SSW,SW,13.0,13.0,65.0,33.0,1016.1,1014.5,1.0,6.0,14.4,23.8,No,0.0,No
2009-03-08,Bendigo,10.6,25.1,0.0,5.4,nan,SSE,35.0,SSE,SSE,17.0,15.0,69.0,26.0,1018.6,1016.9,1.0,4.0,13.4,24.3,No,0.0,No
2009-03-09,Bendigo,11.0,30.5,0.0,5.8,nan,SSE,31.0,SE,SE,15.0,9.0,53.0,25.0,1019.5,1016.5,1.0,0.0,15.3,28.6,No,0.0,No
2009-03-10,Bendigo,15.2,30.1,0.0,5.8,nan,SE,54.0,SE,N,17.0,11.0,57.0,36.0,1018.5,1017.5,4.0,6.0,19.4,26.9,No,5.8,Yes
2009-03-11,Bendigo,17.6,29.3,5.8,4.2,nan,NE,46.0,E,NNE,9.0,22.0,83.0,27.0,1020.4,1017.6,7.0,3.0,19.0,28.3,Yes,14.0,Yes
2009-03-12,Bendigo,17.2,21.9,14.0,6.6,nan,NE,33.0,ESE,ENE,15.0,17.0,97.0,81.0,1018.8,1017.1,7.0,8.0,17.3,20.1,Yes,0.2,No
2009-03-13,Bendigo,15.7,27.7,0.2,1.6,nan,NNE,28.0,ESE,NNE,9.0,20.0,85.0,53.0,1016.6,1014.5,1.0,4.0,19.3,26.5,No,0.2,No
2009-03-14,Bendigo,15.7,21.0,0.2,3.4,nan,WNW,57.0,NNE,NW,17.0,13.0,78.0,80.0,1009.7,1007.5,7.0,7.0,19.2,20.3,No,3.0,Yes
2009-03-15,Bendigo,8.7,18.9,3.0,3.0,nan,W,46.0,WNW,WNW,17.0,22.0,79.0,41.0,1012.8,1011.5,2.0,7.0,11.3,17.3,Yes,0.0,No
2009-03-16,Bendigo,5.6,18.9,0.0,3.6,nan,WSW,31.0,WNW,SW,11.0,15.0,86.0,53.0,1013.0,1012.8,7.0,8.0,12.1,17.4,No,0.0,No
2009-03-17,Bendigo,11.7,22.4,0.0,1.8,nan,S,28.0,S,SW,15.0,17.0,63.0,43.0,1017.4,1015.9,6.0,2.0,13.7,20.7,No,0.0,No
2009-03-18,Bendigo,7.3,25.5,0.0,4.0,nan,N,31.0,SE,N,11.0,13.0,78.0,24.0,1016.8,1013.9,1.0,1.0,11.4,23.8,No,0.0,No
2009-03-19,Bendigo,7.9,31.9,0.0,4.8,nan,NNW,35.0,SSE,WNW,9.0,17.0,49.0,15.0,1015.0,1012.1,1.0,1.0,16.1,30.8,No,0.0,No
2009-03-20,Bendigo,14.2,32.7,0.0,12.0,nan,N,44.0,SSE,NNW,15.0,26.0,54.0,15.0,1015.1,1012.7,2.0,1.0,19.2,31.8,No,0.0,No
2009-03-21,Bendigo,12.5,34.9,0.0,4.0,nan,NNE,50.0,SSE,N,11.0,22.0,40.0,8.0,1014.5,1010.8,1.0,2.0,19.7,33.2,No,0.0,No
2009-03-22,Bendigo,16.9,29.5,0.0,11.4,nan,SW,35.0,N,SW,7.0,20.0,34.0,32.0,1010.9,1010.4,4.0,2.0,23.3,28.0,No,0.0,No
2009-03-23,Bendigo,10.7,25.9,0.0,4.0,nan,S,31.0,S,NW,17.0,7.0,76.0,34.0,1015.2,1013.5,0.0,1.0,14.1,24.1,No,0.0,No
2009-03-24,Bendigo,10.8,23.8,0.0,5.0,nan,SSE,30.0,SE,SW,15.0,7.0,69.0,35.0,1016.5,1015.5,2.0,7.0,13.9,22.8,No,0.4,No
2009-03-25,Bendigo,13.8,30.0,0.4,1.6,nan,N,43.0,S,NNW,7.0,24.0,55.0,27.0,1015.5,1014.2,6.0,3.0,18.2,28.6,No,0.0,No
2009-03-26,Bendigo,12.3,25.6,0.0,5.6,nan,SSW,41.0,nan,SW,0.0,20.0,88.0,35.0,1019.3,1019.8,4.0,1.0,15.7,24.2,No,0.0,No
2009-03-27,Bendigo,9.0,25.5,0.0,6.0,nan,SSE,31.0,SSE,S,20.0,11.0,59.0,26.0,1025.6,1023.4,1.0,2.0,13.0,23.2,No,0.0,No
2009-03-28,Bendigo,4.9,28.3,0.0,4.6,nan,SSE,31.0,nan,WNW,0.0,9.0,79.0,9.0,1023.0,1020.9,1.0,1.0,11.3,26.4,No,0.0,No
2009-03-29,Bendigo,5.6,30.6,0.0,5.6,nan,SSE,39.0,nan,WSW,0.0,7.0,42.0,8.0,1022.0,1019.7,1.0,1.0,14.1,29.8,No,0.0,No
2009-03-30,Bendigo,13.7,28.8,0.0,4.0,nan,SSE,37.0,SSE,NE,22.0,13.0,64.0,25.0,1022.9,1020.8,0.0,1.0,16.1,27.5,No,0.0,No
2009-03-31,Bendigo,12.4,29.3,0.0,6.6,nan,NW,31.0,SSE,N,13.0,9.0,62.0,27.0,1023.6,1020.2,1.0,0.0,18.0,27.8,No,0.0,No
2009-04-01,Bendigo,12.0,29.8,0.0,4.0,nan,nan,nan,SSE,E,7.0,6.0,57.0,27.0,1023.3,1019.8,1.0,1.0,18.3,29.0,No,0.0,No
2009-04-02,Bendigo,12.9,30.6,0.0,4.0,nan,NE,39.0,SE,NE,9.0,19.0,57.0,33.0,1022.2,1018.5,1.0,2.0,19.2,29.0,No,0.0,No
2009-04-03,Bendigo,17.1,29.0,0.0,5.2,nan,WSW,50.0,SE,SW,9.0,26.0,65.0,70.0,1016.0,1013.8,5.0,7.0,20.5,19.2,No,0.0,No
2009-04-04,Bendigo,6.7,19.9,0.0,4.6,nan,WSW,37.0,SW,WSW,11.0,19.0,75.0,33.0,1023.0,1021.8,0.0,2.0,10.9,18.5,No,0.0,No
2009-04-05,Bendigo,4.3,21.9,0.0,3.6,nan,SW,43.0,WNW,SW,11.0,20.0,59.0,39.0,1021.2,1017.6,1.0,7.0,14.1,19.3,No,0.0,No
2009-04-06,Bendigo,3.3,18.2,0.0,3.6,nan,SW,44.0,S,SSW,24.0,22.0,48.0,36.0,1025.5,1024.1,1.0,2.0,12.1,16.3,No,0.0,No
2009-04-07,Bendigo,4.5,20.6,0.0,3.0,nan,S,46.0,SSE,S,28.0,26.0,54.0,44.0,1028.5,1026.6,1.0,6.0,14.4,18.4,No,0.0,No
2009-04-08,Bendigo,6.6,23.5,0.0,3.2,nan,SSE,31.0,SSE,S,15.0,9.0,65.0,32.0,1027.1,1023.8,1.0,1.0,14.4,22.5,No,0.0,No
2009-04-09,Bendigo,10.0,25.7,0.0,3.8,nan,NNE,31.0,ESE,N,13.0,20.0,64.0,26.0,1023.1,1018.6,0.0,1.0,14.8,25.1,No,0.0,No
2009-04-10,Bendigo,11.5,25.2,0.0,4.0,nan,SSE,35.0,E,WSW,13.0,7.0,49.0,39.0,1019.2,1017.2,3.0,4.0,18.1,24.0,No,0.0,No
2009-04-11,Bendigo,12.0,25.1,0.0,3.0,nan,SSE,28.0,SE,N,11.0,9.0,68.0,22.0,1023.3,1020.2,2.0,2.0,17.2,24.8,No,0.0,No
2009-04-12,Bendigo,7.2,25.2,0.0,4.0,nan,NW,31.0,ESE,WSW,7.0,15.0,72.0,19.0,1023.4,1020.5,0.0,1.0,15.7,24.2,No,0.0,No
2009-04-13,Bendigo,8.0,26.5,0.0,4.4,nan,NE,24.0,SE,WNW,11.0,2.0,46.0,18.0,1022.3,1018.1,1.0,2.0,17.4,26.5,No,0.0,No
2009-04-14,Bendigo,7.7,27.6,0.0,4.0,nan,NW,43.0,SE,NW,9.0,28.0,38.0,16.0,1015.4,1010.4,1.0,1.0,17.7,27.1,No,0.4,No
2009-04-15,Bendigo,7.8,18.0,0.4,5.8,nan,W,74.0,W,WSW,35.0,22.0,61.0,24.0,1008.3,1011.5,6.0,5.0,14.7,17.7,No,0.0,No
2009-04-16,Bendigo,0.7,19.5,0.0,4.0,nan,NW,39.0,N,WNW,9.0,22.0,57.0,36.0,1015.1,1012.0,7.0,5.0,9.0,18.0,No,0.0,No
2009-04-17,Bendigo,6.9,21.7,0.0,3.2,nan,WSW,30.0,WSW,W,13.0,15.0,72.0,34.0,1018.1,1017.3,1.0,3.0,14.8,20.8,No,0.0,No
2009-04-18,Bendigo,8.4,22.7,0.0,2.2,nan,SSW,37.0,SSE,SSE,15.0,11.0,63.0,37.0,1023.2,1021.0,0.0,1.0,16.3,21.9,No,0.0,No
2009-04-19,Bendigo,12.3,22.3,0.0,2.2,nan,SSE,39.0,SE,SSE,15.0,13.0,66.0,30.0,1023.6,1020.9,0.0,0.0,16.4,22.1,No,0.0,No
2009-04-20,Bendigo,9.3,23.0,0.0,4.0,nan,SSE,28.0,ESE,N,9.0,9.0,58.0,36.0,1023.4,1020.0,0.0,0.0,14.9,22.1,No,0.0,No
2009-04-21,Bendigo,4.6,22.8,0.0,2.6,nan,N,24.0,E,NNW,2.0,7.0,50.0,30.0,1024.8,1021.2,1.0,1.0,16.1,22.1,No,0.0,No
