Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-01-17,PerthAirport,17.9,32.6,0.0,13.2,7.2,W,41.0,SW,SW,9.0,17.0,57.0,31.0,1015.5,1013.9,2.0,7.0,22.1,31.6,No,0.0,No
2009-01-18,PerthAirport,21.9,33.5,0.0,8.6,4.8,SSE,46.0,SSE,SSE,15.0,11.0,47.0,31.0,1015.2,1012.0,7.0,7.0,23.9,31.0,No,12.6,Yes
2009-01-19,PerthAirport,15.7,30.0,12.6,8.0,13.2,E,72.0,SSE,SSE,17.0,20.0,68.0,39.0,1016.8,1013.9,1.0,1.0,19.5,28.0,Yes,0.0,No
2009-01-20,PerthAirport,15.5,30.1,0.0,8.0,13.0,SW,48.0,E,SW,24.0,28.0,51.0,35.0,1018.6,1015.0,0.0,1.0,18.7,28.7,No,0.0,No
2009-01-21,PerthAirport,15.4,27.3,0.0,10.0,13.0,SSW,43.0,SSW,SW,17.0,30.0,63.0,42.0,1016.1,1013.5,1.0,4.0,20.1,26.6,No,0.0,No
2009-01-22,PerthAirport,18.7,28.7,0.0,8.6,11.1,WSW,43.0,S,WSW,15.0,24.0,67.0,48.0,1013.6,1011.6,7.0,1.0,21.5,28.2,No,0.0,No
2009-01-23,PerthAirport,20.0,28.9,0.0,9.0,10.7,SW,39.0,S,SW,20.0,24.0,71.0,50.0,1013.9,1011.7,7.0,1.0,21.8,27.8,No,0.0,No
2009-01-24,PerthAirport,13.1,31.0,0.0,7.6,13.0,SW,39.0,W,W,7.0,26.0,62.0,46.0,1013.8,1011.4,0.0,0.0,21.4,28.8,No,0.0,No
2009-01-25,PerthAirport,17.0,38.6,0.0,9.6,13.2,WSW,39.0,ESE,W,13.0,15.0,28.0,18.0,1012.4,1008.0,0.0,0.0,25.3,38.0,No,0.0,No
2009-01-26,PerthAirport,17.5,30.8,0.0,10.0,13.0,W,37.0,NW,W,6.0,24.0,74.0,54.0,1007.8,1008.3,1.0,1.0,23.6,27.1,No,0.0,No
2009-01-27,PerthAirport,17.1,34.5,0.0,8.8,12.6,SSW,48.0,SE,SSW,9.0,20.0,61.0,34.0,1008.2,1004.2,2.0,6.0,23.3,33.8,No,0.0,No
2009-01-28,PerthAirport,21.7,31.2,0.0,10.4,6.5,WSW,43.0,SE,SW,11.0,19.0,71.0,51.0,1003.9,1001.2,7.0,4.0,23.3,30.0,No,0.0,No
2009-01-29,PerthAirport,19.7,25.6,0.0,7.2,0.3,SSW,33.0,S,SSW,19.0,22.0,72.0,58.0,1008.1,1007.9,7.0,8.0,21.0,24.4,No,0.0,No
2009-01-30,PerthAirport,18.9,32.1,0.0,4.0,6.4,WSW,30.0,SE,S,13.0,9.0,69.0,51.0,1010.7,1007.0,8.0,7.0,21.7,29.0,No,0.0,No
2009-01-31,PerthAirport,21.6,35.1,0.0,5.6,nan,nan,nan,E,SE,22.0,17.0,62.0,44.0,1008.8,1006.3,3.0,5.0,26.6,33.4,No,0.4,No
2009-02-01,PerthAirport,23.3,37.4,0.4,6.4,13.1,SSW,39.0,E,W,19.0,22.0,67.0,40.0,1011.7,1008.8,0.0,1.0,27.5,35.9,No,0.0,No
2009-02-02,PerthAirport,21.0,39.1,0.0,10.6,13.1,WSW,39.0,ENE,WSW,19.0,28.0,55.0,36.0,1010.6,1008.4,1.0,1.0,29.7,36.4,No,0.0,No
2009-02-03,PerthAirport,18.6,32.7,0.0,10.2,11.9,SW,33.0,SW,W,9.0,22.0,76.0,47.0,1010.5,1008.4,1.0,1.0,23.9,31.3,No,0.0,No
2009-02-04,PerthAirport,20.4,33.3,0.0,8.0,13.0,SW,48.0,SSE,SSW,22.0,24.0,62.0,29.0,1012.7,1010.1,1.0,1.0,22.6,32.6,No,0.0,No
2009-02-05,PerthAirport,17.3,33.2,0.0,11.2,12.9,ESE,50.0,ESE,WSW,13.0,30.0,51.0,36.0,1011.6,1007.0,0.0,0.0,20.9,30.3,No,0.0,No
2009-02-06,PerthAirport,15.2,27.0,0.0,10.6,12.3,SW,56.0,S,SW,26.0,35.0,60.0,36.0,1009.6,1006.5,4.0,2.0,18.4,25.1,No,0.0,No
2009-02-07,PerthAirport,9.4,27.3,0.0,9.0,12.7,WSW,46.0,SSE,WSW,13.0,19.0,53.0,29.0,1014.2,1012.6,2.0,0.0,19.5,26.8,No,0.0,No
2009-02-08,PerthAirport,15.4,32.9,0.0,9.4,13.0,E,57.0,E,E,28.0,26.0,45.0,22.0,1017.8,1015.0,0.0,0.0,18.6,30.8,No,0.0,No
2009-02-09,PerthAirport,17.6,34.6,0.0,12.8,12.9,E,69.0,ENE,E,39.0,30.0,48.0,16.0,1017.6,1014.8,0.0,0.0,20.8,33.7,No,0.0,No
2009-02-10,PerthAirport,19.7,36.8,0.0,12.6,11.4,E,65.0,ENE,ENE,37.0,28.0,44.0,14.0,1016.3,1012.9,0.0,3.0,23.1,35.2,No,0.0,No
2009-02-11,PerthAirport,23.0,39.2,0.0,10.4,12.8,NE,41.0,NE,ENE,26.0,9.0,20.0,11.0,1012.6,1009.3,1.0,1.0,28.8,37.9,No,0.0,No
2009-02-12,PerthAirport,22.3,39.5,0.0,11.2,9.4,WSW,54.0,NE,WSW,24.0,26.0,16.0,17.0,1007.3,1007.5,6.0,6.0,31.4,34.3,No,0.0,No
2009-02-13,PerthAirport,21.7,28.1,0.0,11.8,4.3,SE,52.0,SE,ESE,20.0,26.0,60.0,46.0,1013.8,1012.1,6.0,5.0,22.8,27.3,No,0.2,No
2009-02-14,PerthAirport,18.8,29.1,0.2,7.4,1.3,E,65.0,ESE,SE,28.0,11.0,44.0,39.0,1009.0,1007.0,7.0,7.0,23.4,27.0,No,0.0,No
2009-02-15,PerthAirport,15.9,32.4,0.0,3.6,12.0,WSW,33.0,nan,WSW,nan,24.0,77.0,38.0,1008.3,1006.2,1.0,0.0,21.8,30.7,No,0.0,No
2009-02-16,PerthAirport,18.2,27.5,0.0,6.8,11.4,SSW,41.0,SSW,WSW,26.0,28.0,72.0,40.0,1011.4,1010.2,7.0,1.0,21.7,26.6,No,0.0,No
2009-02-17,PerthAirport,16.0,31.9,0.0,9.0,12.5,SE,44.0,SE,SSE,17.0,17.0,56.0,30.0,1013.3,1009.9,1.0,1.0,20.1,30.4,No,0.0,No
2009-02-18,PerthAirport,17.4,32.0,0.0,8.0,12.5,E,57.0,ESE,SSE,26.0,24.0,58.0,27.0,1013.8,1010.2,1.0,0.0,19.5,29.6,No,0.0,No
2009-02-19,PerthAirport,16.7,33.8,0.0,11.6,12.4,E,61.0,E,SSE,26.0,15.0,50.0,23.0,1014.0,1011.4,0.0,1.0,19.6,32.3,No,0.0,No
2009-02-20,PerthAirport,18.4,36.4,0.0,11.0,12.3,E,61.0,ENE,ENE,35.0,19.0,52.0,20.0,1015.0,1013.0,0.0,1.0,21.0,35.1,No,0.0,No
2009-02-21,PerthAirport,21.0,39.9,0.0,14.2,11.0,E,54.0,ENE,W,26.0,19.0,25.0,15.0,1012.1,1008.1,3.0,7.0,28.0,37.8,No,0.0,No
2009-02-22,PerthAirport,20.0,31.7,0.0,11.8,10.9,WSW,41.0,SSW,WSW,26.0,26.0,56.0,40.0,1012.5,1010.4,5.0,1.0,21.8,30.4,No,0.0,No
2009-02-23,PerthAirport,17.2,34.3,0.0,7.4,11.8,E,57.0,ENE,N,31.0,7.0,54.0,28.0,1013.5,1009.3,6.0,6.0,19.4,32.5,No,0.0,No
2009-02-24,PerthAirport,18.4,25.4,0.0,7.2,5.7,SW,39.0,WSW,WSW,15.0,28.0,73.0,59.0,1006.8,1007.3,7.0,7.0,22.4,23.3,No,0.0,No
2009-02-25,PerthAirport,12.9,23.5,0.0,6.0,4.2,WSW,43.0,NNE,W,17.0,24.0,72.0,90.0,1007.2,1006.8,7.0,8.0,18.3,17.9,No,4.8,Yes
2009-02-26,PerthAirport,8.3,23.9,4.8,3.8,11.3,SSW,37.0,NNE,SSW,7.0,22.0,72.0,43.0,1016.7,1016.1,6.0,7.0,15.9,22.2,Yes,0.0,No
2009-02-27,PerthAirport,13.7,30.2,0.0,6.4,12.0,ENE,41.0,ENE,WSW,20.0,26.0,61.0,33.0,1016.0,1012.3,1.0,1.0,17.8,28.8,No,0.0,No
2009-02-28,PerthAirport,15.4,36.1,0.0,6.6,9.2,nan,nan,E,E,24.0,20.0,49.0,22.0,1009.6,1006.0,6.0,3.0,22.3,35.7,No,1.6,Yes
2009-03-01,PerthAirport,22.4,32.9,1.6,8.2,9.7,NE,50.0,NNE,W,11.0,19.0,60.0,48.0,1006.2,1002.5,4.0,6.0,25.9,31.3,Yes,0.0,No
2009-03-02,PerthAirport,18.4,24.7,0.0,7.4,9.5,SW,59.0,SSW,SW,35.0,37.0,65.0,40.0,1009.2,1010.7,7.0,3.0,18.4,23.2,No,0.0,No
2009-03-03,PerthAirport,6.1,26.2,0.0,10.4,11.2,ESE,43.0,SSE,ESE,15.0,20.0,51.0,21.0,1025.8,1023.2,0.0,0.0,14.8,24.4,No,0.0,No
2009-03-04,PerthAirport,13.6,30.4,0.0,6.6,11.7,ESE,52.0,ENE,E,28.0,28.0,46.0,19.0,1027.4,1022.8,0.0,1.0,17.3,28.8,No,0.0,No
2009-03-05,PerthAirport,17.0,34.3,0.0,10.0,11.7,NE,39.0,ENE,N,24.0,6.0,47.0,14.0,1024.2,1020.0,0.0,0.0,20.1,33.1,No,0.0,No
2009-03-06,PerthAirport,15.2,34.5,0.0,8.0,11.6,E,72.0,ENE,W,13.0,24.0,34.0,22.0,1019.6,1016.6,1.0,0.0,23.1,32.4,No,0.0,No
2009-03-07,PerthAirport,17.1,31.6,0.0,11.6,11.5,E,78.0,ENE,ESE,37.0,19.0,58.0,26.0,1020.3,1017.2,1.0,0.0,19.1,30.1,No,0.0,No
2009-03-08,PerthAirport,17.2,35.0,0.0,8.0,11.7,ENE,44.0,ENE,SW,22.0,13.0,42.0,15.0,1016.8,1013.8,6.0,4.0,21.4,33.8,No,0.0,No
2009-03-09,PerthAirport,15.0,35.3,0.0,10.0,11.6,WSW,37.0,ENE,W,19.0,22.0,31.0,12.0,1016.1,1014.0,1.0,1.0,24.3,33.9,No,0.0,No
2009-03-10,PerthAirport,14.9,38.3,0.0,9.0,11.8,WSW,37.0,ENE,W,15.0,26.0,31.0,12.0,1013.7,1011.3,1.0,1.0,25.2,36.4,No,0.0,No
2009-03-11,PerthAirport,12.7,30.8,0.0,8.8,4.9,S,39.0,W,S,11.0,13.0,45.0,27.0,1012.7,1011.7,2.0,7.0,20.3,30.1,No,0.0,No
2009-03-12,PerthAirport,18.6,27.1,0.0,5.4,5.3,SSW,37.0,SE,WSW,11.0,17.0,66.0,46.0,1014.5,1013.0,7.0,7.0,20.4,27.0,No,0.0,No
2009-03-13,PerthAirport,14.2,28.3,0.0,7.0,11.0,SE,39.0,S,SSW,19.0,15.0,53.0,27.0,1019.9,1017.9,0.0,0.0,17.9,27.2,No,0.0,No
2009-03-14,PerthAirport,13.9,31.1,0.0,8.2,10.9,E,57.0,ENE,E,26.0,24.0,47.0,24.0,1021.5,1016.8,1.0,3.0,16.6,29.6,No,0.0,No
2009-03-15,PerthAirport,16.5,39.7,0.0,12.2,7.1,E,61.0,ENE,NE,30.0,13.0,33.0,14.0,1014.2,1010.7,7.0,6.0,22.0,37.3,No,0.0,No
2009-03-16,PerthAirport,15.9,32.2,0.0,5.4,10.8,WNW,33.0,NNE,W,11.0,19.0,46.0,39.0,1012.4,1011.3,0.0,1.0,23.1,30.5,No,0.0,No
2009-03-17,PerthAirport,16.2,25.6,0.0,7.4,2.9,W,48.0,NNE,W,9.0,24.0,79.0,63.0,1013.8,1013.1,7.0,8.0,19.5,22.3,No,0.6,No
2009-03-18,PerthAirport,12.6,24.2,0.6,4.0,9.8,SW,41.0,SW,W,13.0,19.0,71.0,40.0,1017.3,1016.2,6.0,1.0,18.3,22.7,No,0.0,No
2009-03-19,PerthAirport,8.5,25.9,0.0,6.2,11.5,W,35.0,SW,W,9.0,26.0,58.0,37.0,1016.8,1012.2,1.0,3.0,16.8,24.9,No,0.0,No
2009-03-20,PerthAirport,11.8,24.8,0.0,8.4,5.8,SW,43.0,W,W,11.0,24.0,57.0,44.0,1011.4,1010.7,7.0,6.0,20.4,23.2,No,2.0,Yes
2009-03-21,PerthAirport,10.9,24.0,2.0,3.2,10.1,WSW,33.0,NE,WSW,9.0,17.0,73.0,35.0,1016.9,1015.7,4.0,2.0,16.2,23.2,Yes,0.0,No
2009-03-22,PerthAirport,6.4,24.1,0.0,6.2,10.4,WSW,39.0,nan,WSW,0.0,22.0,71.0,37.0,1016.4,1013.9,1.0,1.0,14.3,23.7,No,0.0,No
2009-03-23,PerthAirport,11.9,24.2,0.0,4.4,8.0,WSW,35.0,NNE,WSW,11.0,20.0,68.0,64.0,1014.4,1013.5,2.0,7.0,17.6,22.7,No,1.8,Yes
2009-03-24,PerthAirport,12.0,25.0,1.8,2.8,10.0,W,31.0,NNE,WSW,9.0,15.0,85.0,41.0,1017.1,1016.0,5.0,2.0,16.8,23.7,Yes,0.0,No
2009-03-25,PerthAirport,12.4,26.0,0.0,4.8,10.6,W,37.0,NE,W,4.0,26.0,86.0,44.0,1019.7,1018.3,3.0,7.0,17.8,24.9,No,0.0,No
2009-03-26,PerthAirport,14.6,32.5,0.0,7.2,10.7,E,57.0,E,S,24.0,9.0,59.0,26.0,1021.5,1018.7,3.0,1.0,19.1,32.0,No,0.0,No
2009-03-27,PerthAirport,14.2,37.5,0.0,6.8,10.7,NNW,35.0,nan,WSW,0.0,20.0,59.0,21.0,1018.0,1014.6,0.0,0.0,22.2,34.0,No,0.0,No
2009-03-28,PerthAirport,16.0,29.4,0.0,6.0,10.8,SW,44.0,S,SW,22.0,20.0,75.0,36.0,1019.9,1016.6,1.0,1.0,18.2,28.7,No,0.0,No
2009-03-29,PerthAirport,17.2,26.0,0.0,7.6,8.4,ESE,52.0,ESE,E,22.0,28.0,52.0,35.0,1021.6,1017.6,5.0,5.0,19.4,25.7,No,0.0,No
2009-03-30,PerthAirport,17.4,26.1,0.0,6.2,8.9,SW,46.0,ESE,WSW,19.0,26.0,66.0,47.0,1016.1,1012.1,7.0,1.0,19.5,25.4,No,0.0,No
2009-03-31,PerthAirport,13.0,25.8,0.0,5.0,8.1,SW,48.0,SSW,WSW,22.0,31.0,67.0,43.0,1017.3,1015.1,7.0,1.0,19.8,24.0,No,0.0,No
2009-04-01,PerthAirport,11.4,24.4,0.0,4.0,9.5,SSE,41.0,S,SW,15.0,11.0,55.0,26.0,1023.6,1019.8,2.0,nan,16.7,23.9,No,0.0,No
2009-04-02,PerthAirport,9.4,26.2,0.0,5.8,10.1,E,41.0,WSW,SSW,7.0,20.0,50.0,25.0,1025.5,1022.4,5.0,1.0,17.4,25.7,No,0.0,No
2009-04-03,PerthAirport,13.8,28.1,0.0,5.6,10.8,E,57.0,E,ENE,35.0,24.0,54.0,25.0,1027.8,1024.7,1.0,0.0,17.7,27.2,No,0.0,No
2009-04-04,PerthAirport,14.6,29.2,0.0,6.4,10.3,E,52.0,ENE,ESE,26.0,19.0,47.0,20.0,1028.5,1024.5,4.0,2.0,18.4,28.0,No,0.0,No
2009-04-05,PerthAirport,13.9,27.9,0.0,7.0,10.8,E,52.0,E,E,26.0,24.0,51.0,22.0,1028.8,1023.7,1.0,0.0,18.7,27.4,No,0.0,No
2009-04-06,PerthAirport,14.7,29.2,0.0,8.4,10.9,ENE,48.0,E,E,20.0,24.0,49.0,18.0,1025.4,1020.0,1.0,1.0,19.3,28.8,No,0.0,No
2009-04-07,PerthAirport,17.2,31.6,0.0,7.4,10.4,ENE,44.0,NE,NE,31.0,13.0,36.0,17.0,1022.4,1018.1,0.0,1.0,23.3,31.0,No,0.0,No
2009-04-08,PerthAirport,17.4,33.6,0.0,7.4,10.0,NNE,35.0,ENE,WSW,19.0,20.0,25.0,12.0,1019.3,1016.1,7.0,5.0,24.8,32.9,No,0.0,No
2009-04-09,PerthAirport,14.6,34.0,0.0,7.2,9.7,E,54.0,E,nan,17.0,nan,27.0,nan,1017.9,nan,2.0,nan,24.3,nan,No,0.0,No
2009-04-10,PerthAirport,17.2,35.5,0.0,7.8,10.5,E,57.0,ENE,NNE,31.0,17.0,52.0,15.0,1016.1,1011.3,1.0,2.0,20.8,34.6,No,0.0,No
2009-04-11,PerthAirport,14.1,31.1,0.0,5.6,10.0,SW,30.0,NNE,WSW,9.0,17.0,61.0,54.0,1014.3,1011.8,5.0,7.0,21.3,27.6,No,0.0,No
2009-04-12,PerthAirport,15.6,34.2,0.0,6.8,10.6,ENE,67.0,NE,ENE,24.0,37.0,23.0,4.0,1016.2,1012.4,1.0,1.0,25.4,33.8,No,0.0,No
2009-04-13,PerthAirport,20.8,24.6,0.0,12.2,0.1,E,70.0,ENE,SE,35.0,9.0,47.0,59.0,1013.4,1012.4,7.0,8.0,22.1,21.6,No,6.2,Yes
2009-04-14,PerthAirport,15.3,28.2,6.2,3.8,8.0,SE,50.0,NE,ESE,6.0,19.0,63.0,38.0,1015.9,1013.9,3.0,3.0,20.4,27.2,Yes,0.0,No
2009-04-15,PerthAirport,14.3,26.9,0.0,4.8,10.5,E,41.0,E,S,20.0,15.0,54.0,37.0,1018.9,1014.8,1.0,0.0,17.8,25.9,No,0.0,No
2009-04-16,PerthAirport,13.8,28.6,0.0,6.0,10.6,E,35.0,E,SSE,17.0,9.0,53.0,34.0,1016.5,1012.2,0.0,1.0,17.9,27.4,No,0.0,No
2009-04-17,PerthAirport,13.6,29.9,0.0,4.6,8.3,E,37.0,ENE,WSW,19.0,22.0,46.0,38.0,1013.8,1011.5,1.0,3.0,21.2,28.9,No,0.0,No
2009-04-18,PerthAirport,16.2,25.6,0.0,5.2,1.8,E,52.0,ENE,N,9.0,13.0,44.0,64.0,1015.1,1013.1,7.0,7.0,22.3,22.8,No,0.6,No
2009-04-19,PerthAirport,17.0,30.0,0.6,2.4,10.5,NE,31.0,ENE,WSW,19.0,24.0,58.0,45.0,1015.4,1012.0,0.0,1.0,22.5,27.1,No,0.0,No
2009-04-20,PerthAirport,13.3,27.9,0.0,4.6,10.7,W,30.0,NNE,W,2.0,22.0,73.0,48.0,1014.2,1010.8,0.0,1.0,19.4,26.7,No,0.0,No
2009-04-21,PerthAirport,13.9,30.6,0.0,4.0,10.5,SSW,33.0,ENE,W,7.0,17.0,43.0,32.0,1009.7,1005.8,1.0,1.0,23.8,29.5,No,0.0,No
2009-04-22,PerthAirport,12.1,22.1,0.0,5.0,8.4,SSW,56.0,S,SW,15.0,35.0,64.0,39.0,1012.3,1014.2,2.0,3.0,19.4,20.1,No,0.0,No
2009-04-23,PerthAirport,3.7,21.5,0.0,4.2,7.3,S,39.0,SSE,SW,7.0,19.0,54.0,37.0,1025.0,1022.4,7.0,1.0,14.7,21.2,No,0.0,No
2009-04-24,PerthAirport,9.2,23.2,0.0,4.4,6.2,SW,35.0,N,SW,4.0,26.0,71.0,56.0,1024.9,1022.2,5.0,5.0,16.5,21.7,No,0.0,No
2009-04-25,PerthAirport,11.8,23.1,0.0,2.8,7.2,S,31.0,ENE,SSW,6.0,17.0,61.0,49.0,1024.4,1021.9,2.0,5.0,19.2,21.8,No,0.0,No
2009-04-26,PerthAirport,7.5,26.3,0.0,3.2,9.4,W,31.0,S,WSW,6.0,22.0,68.0,46.0,1023.7,1019.9,1.0,6.0,18.1,24.5,No,0.0,No
2009-04-27,PerthAirport,11.9,28.9,0.0,3.2,9.3,W,30.0,ENE,WSW,17.0,22.0,49.0,31.0,1020.3,1018.2,0.0,3.0,19.3,26.4,No,0.0,No
2009-04-28,PerthAirport,11.4,28.5,0.0,5.0,10.1,E,39.0,E,E,20.0,20.0,58.0,31.0,1024.5,1020.7,0.0,0.0,19.4,27.7,No,0.0,No
2009-04-29,PerthAirport,16.4,26.5,0.0,6.2,3.8,ENE,39.0,NE,SSW,9.0,13.0,42.0,39.0,1020.7,1019.2,7.0,6.0,20.0,25.6,No,0.0,No
2009-04-30,PerthAirport,9.3,24.5,0.0,4.2,9.3,ESE,39.0,S,WSW,17.0,17.0,69.0,35.0,1025.4,1022.2,1.0,0.0,16.5,24.1,No,0.0,No
2009-05-01,PerthAirport,10.8,25.2,0.0,4.6,9.8,E,54.0,ENE,ESE,31.0,17.0,53.0,29.0,1028.4,1025.0,0.0,0.0,15.6,24.6,No,0.0,No
2009-05-02,PerthAirport,13.1,28.5,0.0,6.2,9.9,ENE,39.0,ENE,SW,20.0,7.0,40.0,23.0,1027.5,1023.6,0.0,1.0,17.5,27.9,No,0.0,No
2009-05-03,PerthAirport,10.0,27.4,0.0,4.2,7.0,E,33.0,ENE,E,15.0,9.0,40.0,20.0,1026.6,1023.5,6.0,7.0,18.4,26.7,No,0.0,No
2009-05-04,PerthAirport,11.4,28.0,0.0,4.4,9.9,ENE,33.0,ENE,NE,15.0,11.0,32.0,17.0,1026.4,1023.6,1.0,0.0,19.3,27.0,No,0.0,No
2009-05-05,PerthAirport,9.9,27.9,0.0,4.0,10.0,ENE,39.0,ENE,ENE,26.0,20.0,34.0,18.0,1028.8,1026.0,0.0,0.0,18.3,27.4,No,0.0,No
2009-05-06,PerthAirport,11.9,27.3,0.0,6.8,10.0,NE,37.0,ENE,SE,26.0,11.0,37.0,20.0,1030.3,1026.5,1.0,2.0,17.4,27.2,No,0.0,No
2009-05-07,PerthAirport,12.7,26.0,0.0,3.4,9.9,ENE,31.0,ENE,E,17.0,11.0,40.0,24.0,1029.2,1025.8,0.0,0.0,18.7,25.6,No,0.0,No
2009-05-08,PerthAirport,10.0,25.5,0.0,4.2,9.8,ENE,37.0,ENE,E,20.0,11.0,40.0,24.0,1029.0,1024.7,1.0,1.0,17.4,24.8,No,0.0,No
2009-05-09,PerthAirport,12.3,25.8,0.0,4.8,9.7,ENE,33.0,ENE,N,17.0,13.0,40.0,21.0,1025.3,1020.9,0.0,2.0,17.6,25.2,No,0.0,No
2009-05-10,PerthAirport,9.3,23.6,0.0,3.6,1.2,ENE,22.0,NNE,WSW,9.0,9.0,36.0,32.0,1020.5,1018.7,7.0,7.0,18.4,22.5,No,0.0,No
2009-05-11,PerthAirport,11.9,26.4,0.0,2.2,9.5,ESE,56.0,NW,W,4.0,22.0,52.0,36.0,1021.6,1019.5,1.0,1.0,19.0,25.1,No,0.0,No
2009-05-12,PerthAirport,14.2,24.6,0.0,5.4,9.5,E,67.0,E,ESE,17.0,20.0,61.0,29.0,1026.2,1023.6,1.0,1.0,16.5,24.1,No,0.0,No
2009-05-13,PerthAirport,12.2,24.9,0.0,4.8,9.4,E,54.0,E,ESE,20.0,9.0,63.0,31.0,1027.2,1023.4,1.0,2.0,17.0,23.1,No,0.0,No
2009-05-14,PerthAirport,9.4,24.6,0.0,4.4,9.5,E,33.0,ENE,WNW,20.0,11.0,52.0,27.0,1025.7,1021.7,0.0,1.0,15.3,23.7,No,0.0,No
2009-05-15,PerthAirport,8.4,25.6,0.0,3.0,9.6,WSW,30.0,NE,ENE,15.0,11.0,42.0,21.0,1023.6,1020.0,1.0,0.0,16.1,24.6,No,0.0,No
2009-05-16,PerthAirport,7.0,25.5,0.0,3.4,9.5,NE,31.0,NE,ENE,15.0,9.0,38.0,21.0,1022.2,1018.4,1.0,1.0,16.0,25.0,No,0.0,No
2009-05-17,PerthAirport,8.3,26.5,0.0,4.4,9.2,ENE,31.0,ENE,W,20.0,15.0,37.0,20.0,1018.3,1014.2,2.0,1.0,17.0,25.5,No,0.0,No
2009-05-18,PerthAirport,6.0,23.2,0.0,4.2,8.9,NW,30.0,N,W,9.0,15.0,48.0,49.0,1015.1,1013.5,2.0,1.0,14.6,22.2,No,0.0,No
2009-05-19,PerthAirport,9.2,24.4,0.0,2.6,8.8,WSW,31.0,WNW,WSW,11.0,17.0,69.0,55.0,1016.8,1014.8,1.0,1.0,16.4,22.7,No,0.0,No
2009-05-20,PerthAirport,12.6,27.2,0.0,2.4,8.1,NNW,41.0,NNE,NNW,13.0,26.0,85.0,32.0,1013.3,1007.4,3.0,1.0,16.6,26.4,No,10.8,Yes
