Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-01-14,WaggaWagga,20.9,42.0,0.0,12.0,13.4,WNW,50.0,N,W,13.0,24.0,29.0,10.0,1012.3,1008.1,1.0,1.0,31.0,41.0,No,0.0,No
2009-01-15,WaggaWagga,25.6,36.9,0.0,16.8,10.1,W,48.0,W,WSW,26.0,26.0,19.0,7.0,1008.6,1009.0,1.0,4.0,32.4,35.0,No,0.0,No
2009-01-16,WaggaWagga,14.0,28.4,0.0,15.4,13.3,SW,61.0,WSW,SW,24.0,37.0,35.0,15.0,1014.6,1012.3,1.0,1.0,20.0,26.7,No,0.0,No
2009-01-17,WaggaWagga,10.8,29.3,0.0,15.0,13.4,E,35.0,ESE,NE,15.0,11.0,27.0,14.0,1018.4,1016.6,1.0,1.0,18.1,26.6,No,0.0,No
2009-01-18,WaggaWagga,13.7,31.8,0.0,10.2,12.9,E,30.0,ENE,NNE,17.0,9.0,45.0,14.0,1020.1,1016.7,1.0,1.0,18.9,29.9,No,0.0,No
2009-01-19,WaggaWagga,15.9,36.4,0.0,9.6,12.5,W,46.0,ENE,W,13.0,20.0,36.0,10.0,1016.0,1011.0,5.0,1.0,25.2,35.0,No,0.0,No
2009-01-20,WaggaWagga,21.8,40.0,0.0,10.2,8.4,W,115.0,N,NNE,17.0,20.0,41.0,19.0,1011.0,1006.0,0.0,6.0,30.9,37.2,No,15.8,Yes
2009-01-21,WaggaWagga,16.4,37.9,15.8,15.6,12.3,N,65.0,NNE,NW,17.0,20.0,47.0,13.0,1009.3,1006.7,1.0,1.0,27.9,36.7,Yes,0.2,No
2009-01-22,WaggaWagga,23.1,35.0,0.2,13.8,5.5,WNW,94.0,NNW,NNW,26.0,33.0,61.0,39.0,1007.0,1001.5,3.0,6.0,25.2,32.5,No,12.8,Yes
2009-01-23,WaggaWagga,19.8,35.5,12.8,10.2,11.0,NNW,46.0,N,NNW,4.0,28.0,69.0,42.0,1008.1,1004.6,1.0,3.0,23.4,33.3,Yes,0.0,No
2009-01-24,WaggaWagga,21.3,31.1,0.0,8.8,12.8,WNW,57.0,WSW,W,24.0,22.0,34.0,26.0,1006.9,1008.2,1.0,1.0,24.3,29.7,No,0.0,No
2009-01-25,WaggaWagga,14.7,33.1,0.0,12.0,13.4,E,41.0,ENE,SW,22.0,7.0,54.0,20.0,1016.5,1014.7,0.0,0.0,21.7,30.8,No,0.0,No
2009-01-26,WaggaWagga,18.0,37.7,0.0,7.6,13.4,ENE,57.0,ENE,WSW,9.0,11.0,47.0,16.0,1017.8,1014.9,0.0,1.0,25.3,35.5,No,0.0,No
2009-01-27,WaggaWagga,20.9,37.9,0.0,12.0,13.2,ENE,57.0,NE,NNE,19.0,7.0,53.0,23.0,1018.1,1014.3,1.0,2.0,25.2,36.5,No,0.0,No
2009-01-28,WaggaWagga,23.0,39.2,0.0,11.2,13.3,N,31.0,NNE,NE,13.0,6.0,39.0,20.0,1015.9,1012.6,0.0,1.0,29.5,37.6,No,0.0,No
2009-01-29,WaggaWagga,25.3,40.7,0.0,13.6,13.3,E,26.0,NE,WNW,15.0,11.0,26.0,15.0,1015.6,1012.0,0.0,1.0,31.7,38.9,No,0.0,No
2009-01-30,WaggaWagga,24.8,41.2,0.0,12.0,13.3,WNW,30.0,ENE,NE,17.0,13.0,24.0,14.0,1014.9,1010.8,0.0,1.0,30.9,39.1,No,0.0,No
2009-01-31,WaggaWagga,22.9,41.6,0.0,13.2,13.3,SE,28.0,ENE,SSW,13.0,13.0,23.0,14.0,1015.1,1011.4,2.0,1.0,30.6,39.1,No,0.0,No
2009-02-01,WaggaWagga,26.9,41.6,0.0,13.6,11.2,ENE,63.0,NE,ENE,19.0,20.0,26.0,11.0,1012.6,1009.7,1.0,2.0,32.9,40.6,No,0.0,No
2009-02-02,WaggaWagga,22.7,39.0,0.0,18.4,9.7,ENE,61.0,ENE,NW,26.0,11.0,47.0,21.0,1012.4,1007.4,2.0,7.0,26.0,37.4,No,0.0,No
2009-02-03,WaggaWagga,24.4,39.4,0.0,13.6,12.6,E,52.0,ENE,SW,11.0,20.0,43.0,17.0,1009.1,1004.9,1.0,1.0,28.2,38.6,No,0.0,No
2009-02-04,WaggaWagga,22.1,38.1,0.0,13.8,13.2,ENE,44.0,ENE,ENE,22.0,7.0,50.0,26.0,1008.9,1004.5,2.0,1.0,26.4,35.9,No,0.0,No
2009-02-05,WaggaWagga,25.8,41.7,0.0,11.4,12.2,NW,33.0,NE,N,9.0,11.0,41.0,17.0,1006.1,1002.8,2.0,1.0,31.2,39.7,No,0.0,No
2009-02-06,WaggaWagga,25.2,42.8,0.0,13.6,12.9,WNW,31.0,SE,NW,13.0,9.0,29.0,12.0,1007.7,1005.1,1.0,1.0,33.0,40.6,No,0.0,No
2009-02-07,WaggaWagga,26.0,45.2,0.0,14.0,11.5,NNW,54.0,ENE,NW,17.0,28.0,32.0,12.0,1009.4,1005.9,1.0,2.0,33.1,42.7,No,0.0,No
2009-02-08,WaggaWagga,28.5,42.7,0.0,18.0,11.6,W,50.0,N,WSW,17.0,31.0,16.0,10.0,1008.9,1006.3,1.0,1.0,35.1,42.0,No,0.0,No
2009-02-09,WaggaWagga,18.7,32.0,0.0,19.6,8.7,WSW,33.0,W,W,9.0,19.0,44.0,29.0,1010.2,1008.4,3.0,5.0,19.6,27.3,No,0.0,No
2009-02-10,WaggaWagga,11.0,29.0,0.0,9.8,11.6,SW,43.0,W,SW,6.0,13.0,46.0,15.0,1011.2,1007.9,3.0,2.0,16.4,27.8,No,0.0,No
2009-02-11,WaggaWagga,13.8,28.0,0.0,9.4,11.6,SSW,41.0,SSE,S,15.0,13.0,41.0,22.0,1011.5,1010.0,1.0,4.0,18.4,25.9,No,0.0,No
2009-02-12,WaggaWagga,16.6,25.9,0.0,9.4,3.8,SE,57.0,ENE,SSE,13.0,11.0,43.0,29.0,1016.2,1015.1,7.0,6.0,18.7,24.4,No,8.0,Yes
2009-02-13,WaggaWagga,13.4,26.6,8.0,7.0,9.6,E,61.0,E,E,33.0,26.0,43.0,26.0,1022.1,1019.0,4.0,6.0,18.7,25.2,Yes,0.0,No
2009-02-14,WaggaWagga,16.0,26.0,0.0,11.8,3.5,E,41.0,ESE,NNE,17.0,20.0,34.0,28.0,1021.4,1017.3,7.0,7.0,18.2,24.9,No,0.0,No
2009-02-15,WaggaWagga,14.1,28.5,0.0,7.8,4.4,E,52.0,SE,NNE,11.0,9.0,50.0,30.0,1015.5,1013.3,5.0,7.0,19.2,27.1,No,0.6,No
2009-02-16,WaggaWagga,12.0,30.5,0.6,6.4,9.3,NE,50.0,ESE,ENE,6.0,20.0,53.0,26.0,1017.1,1013.5,5.0,3.0,18.2,28.8,No,0.0,No
2009-02-17,WaggaWagga,13.3,27.2,0.0,10.4,5.0,NE,43.0,ESE,E,17.0,20.0,36.0,28.0,1016.6,1013.6,5.0,7.0,19.9,26.4,No,0.0,No
2009-02-18,WaggaWagga,16.5,31.3,0.0,8.4,9.1,SSW,39.0,ESE,NW,9.0,13.0,36.0,25.0,1012.1,1007.7,1.0,7.0,22.7,29.4,No,0.0,No
2009-02-19,WaggaWagga,15.8,33.9,0.0,8.4,12.2,WSW,54.0,WNW,SW,7.0,24.0,56.0,16.0,1007.8,1005.2,0.0,2.0,21.8,31.6,No,0.0,No
2009-02-20,WaggaWagga,16.5,34.5,0.0,11.2,5.7,S,48.0,ESE,S,11.0,20.0,45.0,20.0,1010.1,1008.8,7.0,6.0,21.3,30.6,No,0.0,No
2009-02-21,WaggaWagga,13.2,31.4,0.0,8.0,12.5,NE,39.0,WNW,NW,6.0,9.0,54.0,17.0,1012.6,1010.5,0.0,0.0,19.6,29.6,No,0.0,No
2009-02-22,WaggaWagga,19.0,33.2,0.0,10.4,12.4,ENE,54.0,ENE,NW,28.0,9.0,49.0,22.0,1015.4,1012.5,0.0,1.0,22.2,30.9,No,0.0,No
2009-02-23,WaggaWagga,18.3,35.2,0.0,9.0,10.1,W,54.0,N,WSW,17.0,31.0,46.0,12.0,1013.5,1009.0,1.0,5.0,26.0,34.6,No,0.0,No
2009-02-24,WaggaWagga,16.4,32.3,0.0,12.0,12.3,WSW,44.0,WNW,W,9.0,26.0,55.0,7.0,1014.2,1012.7,0.0,0.0,19.7,31.4,No,0.0,No
2009-02-25,WaggaWagga,8.9,31.6,0.0,11.4,12.0,SW,35.0,NNW,NW,6.0,9.0,41.0,9.0,1016.7,1013.4,0.0,0.0,14.1,30.0,No,0.0,No
2009-02-26,WaggaWagga,14.0,31.6,0.0,9.0,12.0,ENE,43.0,E,E,28.0,7.0,51.0,21.0,1017.7,1015.1,1.0,0.0,20.5,29.9,No,0.0,No
2009-02-27,WaggaWagga,15.6,32.4,0.0,11.0,10.7,ENE,39.0,ENE,NNW,13.0,11.0,50.0,22.0,1016.6,1012.9,7.0,3.0,20.8,30.5,No,0.0,No
2009-02-28,WaggaWagga,18.5,35.1,0.0,7.2,11.8,W,59.0,ENE,WSW,9.0,31.0,34.0,7.0,1008.8,1005.0,1.0,1.0,24.7,34.4,No,0.0,No
2009-03-01,WaggaWagga,11.0,28.8,0.0,15.0,9.9,NW,28.0,WNW,WNW,6.0,7.0,60.0,30.0,1010.3,1008.9,1.0,1.0,16.3,26.9,No,0.0,No
2009-03-02,WaggaWagga,15.6,32.7,0.0,7.8,11.0,ENE,31.0,ENE,NNE,13.0,6.0,58.0,19.0,1013.9,1011.2,6.0,3.0,21.5,31.2,No,0.0,No
2009-03-03,WaggaWagga,18.5,31.5,0.0,9.4,3.1,N,46.0,NE,NNE,19.0,24.0,58.0,31.0,1015.1,1010.3,7.0,7.0,22.6,29.5,No,0.0,No
2009-03-04,WaggaWagga,15.3,23.2,0.0,10.2,8.7,WSW,61.0,WSW,WSW,22.0,30.0,47.0,19.0,1014.9,1013.1,2.0,1.0,16.7,21.4,No,0.0,No
2009-03-05,WaggaWagga,11.8,22.8,0.0,12.0,11.5,SW,57.0,SW,WSW,35.0,31.0,54.0,30.0,1013.3,1012.2,1.0,5.0,14.4,20.2,No,0.0,No
2009-03-06,WaggaWagga,7.3,24.4,0.0,7.4,11.9,WSW,31.0,E,WNW,4.0,9.0,59.0,22.0,1014.0,1011.5,0.0,1.0,12.6,22.8,No,0.0,No
2009-03-07,WaggaWagga,8.9,28.6,0.0,7.0,11.8,WSW,30.0,ESE,SW,6.0,19.0,46.0,21.0,1015.0,1012.7,1.0,1.0,15.6,26.2,No,0.0,No
2009-03-08,WaggaWagga,9.9,31.1,0.0,8.0,12.0,ENE,39.0,E,ENE,9.0,6.0,42.0,22.0,1016.7,1014.4,4.0,1.0,19.1,29.6,No,0.0,No
2009-03-09,WaggaWagga,17.6,31.3,0.0,7.4,11.6,E,43.0,E,NNE,30.0,7.0,56.0,26.0,1019.8,1016.2,0.0,1.0,20.6,30.6,No,0.0,No
2009-03-10,WaggaWagga,19.6,32.0,0.0,8.8,9.7,N,43.0,ENE,ENE,24.0,15.0,54.0,24.0,1019.1,1016.3,6.0,5.0,22.1,29.7,No,0.0,No
2009-03-11,WaggaWagga,19.3,30.5,0.0,10.6,8.1,ENE,57.0,ENE,ENE,31.0,26.0,52.0,25.0,1021.1,1018.2,4.0,2.0,20.6,30.1,No,0.0,No
2009-03-12,WaggaWagga,19.5,31.2,0.0,11.4,5.3,WSW,48.0,ENE,S,28.0,13.0,52.0,38.0,1019.8,1016.3,6.0,7.0,22.7,27.3,No,8.6,Yes
2009-03-13,WaggaWagga,18.5,27.2,8.6,5.0,5.9,N,30.0,ENE,N,9.0,13.0,79.0,54.0,1017.3,1015.1,6.0,5.0,20.9,25.4,Yes,0.0,No
2009-03-14,WaggaWagga,17.0,28.6,0.0,5.4,8.8,SW,52.0,ENE,WNW,11.0,17.0,81.0,67.0,1013.3,1007.9,3.0,7.0,20.2,23.9,No,5.6,Yes
2009-03-15,WaggaWagga,9.8,20.5,5.6,5.4,11.1,W,39.0,WSW,WSW,13.0,26.0,62.0,43.0,1013.8,1012.3,1.0,3.0,12.9,18.3,Yes,0.0,No
2009-03-16,WaggaWagga,8.7,21.6,0.0,6.0,8.8,SW,41.0,WNW,WSW,4.0,19.0,72.0,35.0,1013.7,1011.4,1.0,4.0,13.2,20.9,No,0.0,No
2009-03-17,WaggaWagga,9.0,25.4,0.0,4.8,11.2,SW,39.0,W,WSW,4.0,17.0,76.0,32.0,1015.1,1013.0,0.0,1.0,13.2,23.9,No,0.0,No
2009-03-18,WaggaWagga,8.9,28.0,0.0,6.0,11.4,W,28.0,E,NW,4.0,7.0,68.0,27.0,1017.6,1014.2,1.0,1.0,15.6,26.9,No,0.0,No
2009-03-19,WaggaWagga,12.4,30.4,0.0,6.2,10.1,NW,24.0,ESE,WNW,9.0,9.0,40.0,15.0,1016.2,1013.6,7.0,1.0,16.6,29.1,No,0.0,No
2009-03-20,WaggaWagga,12.7,33.0,0.0,6.8,11.1,E,30.0,ENE,S,9.0,9.0,32.0,11.0,1016.2,1013.6,0.0,1.0,19.8,32.3,No,0.0,No
2009-03-21,WaggaWagga,15.9,33.7,0.0,7.4,11.0,E,26.0,ENE,ENE,9.0,7.0,36.0,17.0,1016.8,1013.3,1.0,2.0,22.8,31.9,No,0.0,No
2009-03-22,WaggaWagga,17.0,31.0,0.0,8.6,2.7,WSW,33.0,E,E,11.0,6.0,52.0,40.0,1015.4,1012.9,7.0,7.0,21.6,26.9,No,0.2,No
2009-03-23,WaggaWagga,17.1,33.2,0.2,5.2,10.7,WNW,50.0,NE,WNW,9.0,26.0,39.0,22.0,1014.1,1012.1,2.0,1.0,24.2,32.2,No,0.0,No
2009-03-24,WaggaWagga,13.5,33.1,0.0,9.2,10.8,W,24.0,ESE,W,11.0,13.0,46.0,19.0,1016.4,1014.4,2.0,5.0,19.8,31.8,No,0.0,No
2009-03-25,WaggaWagga,19.0,27.3,0.0,8.0,0.9,W,52.0,NE,WSW,11.0,20.0,41.0,33.0,1017.3,1018.1,7.0,8.0,21.9,27.2,No,0.4,No
2009-03-26,WaggaWagga,14.6,29.8,0.4,3.2,6.9,WSW,39.0,ESE,WSW,7.0,20.0,58.0,37.0,1019.4,1017.8,6.0,7.0,20.1,26.4,No,0.0,No
2009-03-27,WaggaWagga,10.8,29.1,0.0,5.2,11.3,WSW,28.0,WSW,SSW,4.0,7.0,67.0,23.0,1022.9,1020.3,0.0,1.0,14.7,28.0,No,0.0,No
2009-03-28,WaggaWagga,11.9,29.5,0.0,6.4,11.2,ENE,28.0,E,NW,20.0,9.0,62.0,19.0,1023.4,1020.7,1.0,3.0,18.1,27.9,No,0.0,No
2009-03-29,WaggaWagga,10.8,31.3,0.0,6.6,10.6,SW,30.0,ESE,WSW,11.0,11.0,41.0,19.0,1022.1,1018.9,1.0,6.0,17.9,30.0,No,0.0,No
2009-03-30,WaggaWagga,17.1,29.5,0.0,6.8,11.1,nan,nan,ENE,ENE,30.0,20.0,50.0,27.0,1023.3,1019.3,1.0,1.0,20.7,28.0,No,0.0,No
2009-03-31,WaggaWagga,13.4,30.3,0.0,9.2,11.1,NE,41.0,ESE,NE,6.0,15.0,47.0,30.0,1022.6,1018.7,1.0,2.0,18.7,28.8,No,0.0,No
2009-04-01,WaggaWagga,15.0,30.2,0.0,9.0,11.1,ENE,48.0,ESE,ENE,9.0,26.0,49.0,27.0,1021.6,1019.1,1.0,1.0,20.5,29.4,No,0.0,No
2009-04-02,WaggaWagga,16.4,31.3,0.0,7.0,10.7,ENE,43.0,ESE,NNE,13.0,20.0,54.0,36.0,1021.9,1018.3,1.0,1.0,21.5,29.8,No,0.0,No
2009-04-03,WaggaWagga,19.7,31.1,0.0,9.2,5.4,NNW,48.0,ENE,NNW,19.0,13.0,62.0,40.0,1018.9,1013.5,6.0,7.0,22.0,29.3,No,2.0,Yes
2009-04-04,WaggaWagga,9.9,22.4,2.0,5.0,11.0,WSW,41.0,WSW,SW,13.0,15.0,70.0,38.0,1019.8,1018.7,1.0,1.0,12.3,21.1,Yes,0.0,No
2009-04-05,WaggaWagga,6.0,22.3,0.0,5.4,10.9,WSW,33.0,N,WSW,2.0,20.0,60.0,30.0,1020.1,1016.3,1.0,0.0,14.2,21.5,No,0.0,No
2009-04-06,WaggaWagga,7.7,22.2,0.0,5.2,11.1,SW,33.0,W,SSW,7.0,11.0,50.0,27.0,1021.3,1018.7,0.0,1.0,13.7,20.9,No,0.0,No
2009-04-07,WaggaWagga,6.6,23.8,0.0,5.4,11.0,S,33.0,ESE,WSW,9.0,9.0,39.0,22.0,1025.8,1022.6,1.0,1.0,15.5,22.8,No,0.0,No
2009-04-08,WaggaWagga,8.5,24.8,0.0,4.6,10.8,NE,26.0,ENE,W,13.0,6.0,53.0,27.0,1026.8,1023.1,1.0,1.0,16.4,23.9,No,0.0,No
2009-04-09,WaggaWagga,8.1,26.4,0.0,4.8,10.7,NNW,33.0,ENE,WSW,6.0,4.0,55.0,24.0,1024.1,1019.6,0.0,1.0,17.9,25.5,No,0.0,No
2009-04-10,WaggaWagga,13.8,26.8,0.0,5.2,6.5,NNE,35.0,ENE,NNE,15.0,20.0,39.0,40.0,1021.9,1018.4,1.0,7.0,19.6,24.9,No,0.0,No
2009-04-11,WaggaWagga,14.1,25.6,0.0,4.0,5.0,N,39.0,E,ESE,13.0,11.0,57.0,54.0,1024.3,1020.7,3.0,7.0,20.6,23.1,No,0.0,No
2009-04-12,WaggaWagga,13.4,25.5,0.0,3.6,7.5,SSE,22.0,ESE,E,7.0,4.0,84.0,39.0,1024.3,1020.7,7.0,3.0,16.9,24.5,No,0.0,No
2009-04-13,WaggaWagga,10.9,26.8,0.0,4.2,8.9,NNE,33.0,ESE,E,11.0,13.0,56.0,28.0,1022.7,1017.8,1.0,6.0,17.9,25.2,No,0.0,No
2009-04-14,WaggaWagga,15.5,25.7,0.0,4.6,7.8,E,28.0,ENE,W,4.0,13.0,71.0,53.0,1016.0,1012.0,7.0,7.0,19.5,21.5,No,0.2,No
2009-04-15,WaggaWagga,11.1,25.3,0.2,3.4,8.2,W,65.0,NNW,W,7.0,35.0,47.0,32.0,1010.1,1010.2,1.0,1.0,21.1,20.4,No,0.0,No
2009-04-16,WaggaWagga,2.6,21.5,0.0,8.0,10.6,WSW,31.0,ENE,WSW,11.0,19.0,45.0,20.0,1016.3,1012.8,2.0,2.0,11.8,20.4,No,0.0,No
2009-04-17,WaggaWagga,4.3,23.0,0.0,3.4,10.0,SW,39.0,ENE,SW,7.0,17.0,44.0,32.0,1018.5,1016.6,1.0,2.0,13.5,21.5,No,0.0,No
2009-04-18,WaggaWagga,6.8,24.7,0.0,4.0,10.6,S,26.0,E,SW,7.0,9.0,55.0,28.0,1022.3,1018.8,0.0,0.0,14.9,24.0,No,0.0,No
2009-04-19,WaggaWagga,9.0,25.0,0.0,4.0,10.7,ESE,26.0,E,SSE,9.0,4.0,58.0,30.0,1022.5,1018.6,0.0,1.0,16.7,24.6,No,0.0,No
2009-04-20,WaggaWagga,6.1,22.5,0.0,4.6,10.7,SE,24.0,ESE,SE,13.0,6.0,40.0,24.0,1023.0,1019.6,0.0,1.0,15.9,21.7,No,0.0,No
2009-04-21,WaggaWagga,6.1,23.9,0.0,4.4,10.6,E,26.0,SE,ENE,7.0,7.0,46.0,27.0,1024.4,1020.3,2.0,2.0,15.7,22.7,No,0.0,No
2009-04-22,WaggaWagga,8.3,24.2,0.0,4.6,9.5,nan,nan,ESE,E,11.0,20.0,44.0,32.0,1025.3,1021.3,1.0,3.0,16.3,22.2,No,0.0,No
2009-04-23,WaggaWagga,11.7,23.7,0.0,5.4,9.5,NNE,46.0,ENE,NE,28.0,20.0,61.0,30.0,1020.8,1015.7,1.0,1.0,16.6,22.8,No,0.0,No
2009-04-24,WaggaWagga,14.0,18.1,0.0,5.8,0.5,WNW,39.0,E,NE,15.0,11.0,55.0,83.0,1009.4,1003.1,7.0,7.0,16.7,15.8,No,11.0,Yes
2009-04-25,WaggaWagga,12.8,16.8,11.0,1.6,0.9,WNW,91.0,WNW,NW,20.0,13.0,86.0,91.0,1005.5,1002.5,6.0,8.0,13.2,14.3,Yes,15.4,Yes
2009-04-26,WaggaWagga,8.8,13.5,15.4,4.0,7.3,WNW,69.0,WNW,WNW,30.0,31.0,75.0,74.0,1005.7,1005.5,6.0,3.0,9.8,10.9,Yes,2.4,Yes
2009-04-27,WaggaWagga,4.7,12.1,2.4,3.6,3.8,WNW,28.0,WNW,NW,9.0,15.0,82.0,62.0,1014.6,1014.1,7.0,8.0,7.8,11.4,Yes,0.8,No
2009-04-28,WaggaWagga,7.6,15.2,0.8,0.8,6.7,WSW,39.0,W,WSW,19.0,20.0,79.0,47.0,1017.9,1018.4,5.0,7.0,11.1,13.6,No,0.0,No
2009-04-29,WaggaWagga,4.0,15.0,0.0,2.6,2.9,E,24.0,SE,NE,6.0,7.0,74.0,38.0,1022.6,1019.6,7.0,7.0,8.2,14.3,No,0.0,No
2009-04-30,WaggaWagga,3.0,17.2,0.0,2.6,8.4,nan,nan,nan,W,0.0,9.0,68.0,39.0,1022.8,1021.1,3.0,1.0,9.5,16.5,No,0.0,No
2009-05-01,WaggaWagga,3.2,18.0,0.0,1.6,10.5,SW,31.0,E,WSW,9.0,9.0,74.0,38.0,1025.5,1022.7,1.0,1.0,8.9,17.1,No,0.0,No
2009-05-02,WaggaWagga,5.1,19.4,0.0,2.2,10.5,S,22.0,nan,SSW,0.0,13.0,69.0,38.0,1026.8,1023.7,1.0,2.0,11.2,19.1,No,0.0,No
2009-05-03,WaggaWagga,5.0,20.6,0.0,2.4,10.2,ESE,17.0,ESE,S,9.0,9.0,71.0,40.0,1028.5,1025.7,0.0,1.0,12.1,19.9,No,0.0,No
2009-05-04,WaggaWagga,4.4,20.1,0.0,2.2,10.5,WSW,28.0,NE,WSW,6.0,13.0,73.0,31.0,1029.9,1027.2,0.0,1.0,11.5,19.6,No,0.0,No
2009-05-05,WaggaWagga,5.0,21.9,0.0,2.8,10.0,nan,nan,ENE,WSW,4.0,6.0,74.0,38.0,1031.1,1027.9,2.0,7.0,11.0,20.0,No,0.0,No
2009-05-06,WaggaWagga,6.1,20.8,0.0,2.2,10.0,WSW,22.0,E,WNW,9.0,13.0,76.0,35.0,1028.5,1024.6,1.0,1.0,11.0,19.9,No,0.0,No
2009-05-07,WaggaWagga,2.6,19.1,0.0,2.2,9.9,nan,nan,ENE,W,6.0,11.0,76.0,37.0,1026.5,1023.5,0.0,0.0,10.1,18.6,No,0.0,No
2009-05-08,WaggaWagga,5.2,19.6,0.0,2.4,10.0,E,22.0,ESE,SE,11.0,4.0,65.0,40.0,1028.6,1025.6,0.0,0.0,12.0,19.3,No,0.0,No
2009-05-09,WaggaWagga,4.7,21.1,0.0,2.6,10.0,W,26.0,ENE,WSW,7.0,13.0,68.0,33.0,1025.7,1021.7,0.0,0.0,10.6,20.6,No,0.0,No
2009-05-10,WaggaWagga,5.3,20.9,0.0,2.6,9.8,ENE,33.0,ESE,NE,9.0,9.0,60.0,35.0,1024.6,1022.0,1.0,1.0,12.6,20.3,No,0.0,No
2009-05-11,WaggaWagga,5.8,20.2,0.0,3.4,9.8,ENE,31.0,E,WSW,11.0,4.0,56.0,37.0,1025.4,1021.8,1.0,2.0,13.0,19.0,No,0.0,No
2009-05-12,WaggaWagga,5.3,19.9,0.0,2.4,9.6,WNW,24.0,E,WSW,9.0,11.0,67.0,34.0,1022.4,1018.4,1.0,2.0,11.1,19.3,No,0.0,No
2009-05-13,WaggaWagga,2.9,17.6,0.0,2.6,6.6,W,31.0,NW,WSW,6.0,13.0,81.0,37.0,1018.6,1015.6,1.0,3.0,8.7,16.8,No,0.0,No
2009-05-14,WaggaWagga,7.5,17.8,0.0,2.4,3.4,W,44.0,W,W,15.0,26.0,72.0,46.0,1016.4,1014.0,7.0,3.0,11.5,16.1,No,0.0,No
2009-05-15,WaggaWagga,11.4,17.5,0.0,3.6,0.7,WNW,41.0,W,WNW,13.0,30.0,71.0,50.0,1016.3,1012.9,8.0,7.0,13.2,17.0,No,1.2,Yes
2009-05-16,WaggaWagga,12.3,17.6,1.2,2.2,6.4,W,61.0,W,SW,30.0,24.0,84.0,51.0,1012.6,1013.4,7.0,5.0,13.6,16.8,Yes,0.0,No
2009-05-17,WaggaWagga,2.7,16.1,0.0,3.6,9.3,SW,35.0,W,SSW,2.0,17.0,76.0,51.0,1022.0,1018.9,1.0,3.0,9.0,15.6,No,0.0,No
2009-05-18,WaggaWagga,4.2,20.5,0.0,2.4,9.7,ENE,43.0,E,ENE,13.0,20.0,64.0,37.0,1024.6,1020.8,1.0,1.0,10.5,19.7,No,0.0,No
